Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-09-28;16:03:41;0.007;0.008;0.007;0.008
2025-09-28;16:04:41;0.007;0.009;0.008;0.009
2025-09-28;16:05:42;0.008;0.008;0.009;0.008
2025-09-28;16:06:42;0.009;0.008;0.008;0.008
2025-09-28;16:07:42;0.009;0.008;0.007;0.008
2025-09-28;16:08:42;0.007;0.009;0.008;0.007
2025-09-28;16:09:42;0.007;0.009;0.007;0.008
2025-09-28;16:10:42;0.009;0.009;0.008;0.008
2025-09-28;16:11:42;0.007;0.008;0.009;0.01
2025-09-28;16:12:42;0.009;0.009;0.009;0.008
2025-09-28;16:13:42;0.008;0.009;0.008;0.009
2025-09-28;16:14:43;0.007;0.009;0.008;0.008
2025-09-28;16:15:43;0.008;0.009;0.008;0.009
2025-09-28;16:16:43;0.008;0.008;0.009;0.008
2025-09-28;16:17:43;0.008;0.009;0.009;0.009
2025-09-28;16:18:43;0.008;0.008;0.008;0.008
2025-09-28;16:19:43;0.008;0.009;0.008;0.008
2025-09-28;16:20:43;0.007;0.008;0.007;0.008
2025-09-28;16:21:43;0.008;0.008;0.007;0.009
2025-09-28;16:22:44;0.008;0.008;0.008;0.008
2025-09-28;16:23:44;0.007;0.009;0.008;0.009
2025-09-28;16:24:44;0.008;0.009;0.009;0.008
2025-09-28;16:25:44;0.008;0.008;0.007;0.009
2025-09-28;16:26:44;0.009;0.008;0.007;0.008
2025-09-28;16:27:44;0.009;0.008;0.008;0.008
2025-09-28;16:28:44;0.007;0.008;0.009;0.008
2025-09-28;16:29:44;0.008;0.009;0.008;0.008
2025-09-28;16:30:45;0.008;0.009;0.008;0.009
2025-09-28;16:31:45;0.008;0.009;0.007;0.009
2025-09-28;16:32:45;0.008;0.01;0.008;0.008
2025-09-28;16:33:45;0.009;0.008;0.008;0.009
2025-09-28;16:34:45;0.009;0.009;0.008;0.008
2025-09-28;16:35:45;0.009;0.009;0.008;0.009
2025-09-28;16:36:45;0.008;0.009;0.009;0.009
2025-09-28;16:37:45;0.008;0.008;0.008;0.009
2025-09-28;16:38:45;0.008;0.008;0.008;0.008
2025-09-28;16:39:46;0.008;0.009;0.009;0.008
2025-09-28;16:40:46;0.008;0.009;0.007;0.008
2025-09-28;16:41:46;0.009;0.009;0.008;0.008
2025-09-28;16:42:46;0.008;0.008;0.007;0.008
2025-09-28;16:43:46;0.009;0.008;0.008;0.008
2025-09-28;16:44:46;0.009;0.01;0.008;0.008
2025-09-28;16:45:46;0.008;0.008;0.008;0.008
2025-09-28;16:46:46;0.009;0.009;0.008;0.009
2025-09-28;16:47:47;0.008;0.008;0.007;0.008
2025-09-28;16:48:47;0.007;0.008;0.008;0.008
2025-09-28;16:49:47;0.008;0.009;0.008;0.008
2025-09-28;16:50:47;0.008;0.008;0.007;0.009
2025-09-28;16:51:47;0.007;0.009;0.008;0.01
2025-09-28;16:52:47;0.007;0.009;0.008;0.008
2025-09-28;16:53:47;0.007;0.008;0.008;0.009
2025-09-28;16:54:47;0.008;0.008;0.008;0.009
2025-09-28;16:55:48;0.008;0.008;0.007;0.008
2025-09-28;16:56:48;0.008;0.009;0.008;0.009
2025-09-28;16:57:48;0.008;0.008;0.007;0.007
2025-09-28;16:58:48;0.007;0.008;0.007;0.007
2025-09-28;16:59:48;0.009;0.008;0.008;0.008
2025-09-28;17:00:48;0.009;0.009;0.008;0.008
2025-09-28;17:01:48;0.008;0.008;0.008;0.008
2025-09-28;17:02:48;0.008;0.008;0.008;0.008
2025-09-28;17:03:48;0.008;0.008;0.01;0.008
2025-09-28;17:04:49;0.009;0.009;0.008;0.008
2025-09-28;17:05:49;0.008;0.008;0.008;0.009
2025-09-28;17:06:49;0.008;0.008;0.007;0.009
2025-09-28;17:07:49;0.008;0.009;0.007;0.009
2025-09-28;17:08:49;0.008;0.008;0.008;0.008
2025-09-28;17:09:49;0.008;0.008;0.008;0.008
2025-09-28;17:10:49;0.008;0.008;0.008;0.008
2025-09-28;17:11:49;0.007;0.008;0.008;0.008
2025-09-28;17:12:50;0.008;0.008;0.009;0.008
2025-09-28;17:13:50;0.008;0.007;0.008;0.008
2025-09-28;17:14:50;0.008;0.008;0.007;0.008
2025-09-28;17:15:50;0.008;0.01;0.008;0.008
2025-09-28;17:16:50;0.009;0.008;0.008;0.008
2025-09-28;17:17:50;0.008;0.009;0.008;0.009
2025-09-28;17:18:50;0.008;0.009;0.008;0.008
2025-09-28;17:19:50;0.009;0.008;0.008;0.01
2025-09-28;17:20:51;0.008;0.008;0.007;0.009
2025-09-28;17:21:51;0.008;0.009;0.008;0.008
2025-09-28;17:22:51;0.008;0.009;0.008;0.009
2025-09-28;17:23:51;0.008;0.008;0.007;0.009
2025-09-28;17:24:51;0.008;0.008;0.008;0.009
2025-09-28;17:25:51;0.007;0.009;0.008;0.009
2025-09-28;17:26:51;0.008;0.009;0.008;0.009
2025-09-28;17:27:51;0.008;0.009;0.008;0.008
2025-09-28;17:28:51;0.007;0.008;0.008;0.008
2025-09-28;17:29:52;0.008;0.008;0.008;0.009
2025-09-28;17:30:52;0.008;0.008;0.008;0.008
2025-09-28;17:31:52;0.009;0.007;0.008;0.007
2025-09-28;17:32:52;0.009;0.008;0.008;0.008
2025-09-28;17:33:52;0.009;0.008;0.008;0.007
2025-09-28;17:34:52;0.007;0.01;0.008;0.008
2025-09-28;17:35:52;0.009;0.008;0.009;0.009
2025-09-28;17:36:52;0.007;0.009;0.008;0.009
2025-09-28;17:37:53;0.008;0.008;0.008;0.009
2025-09-28;17:38:53;0.008;0.008;0.008;0.007
2025-09-28;17:39:53;0.008;0.009;0.008;0.008
2025-09-28;17:40:53;0.008;0.008;0.009;0.009
2025-09-28;17:41:53;0.007;0.01;0.007;0.009
2025-09-28;17:42:53;0.008;0.009;0.008;0.008
2025-09-28;17:43:53;0.008;0.009;0.009;0.008
2025-09-28;17:44:53;0.008;0.008;0.007;0.007
2025-09-28;17:45:54;0.008;0.008;0.008;0.009
2025-09-28;17:46:54;0.007;0.008;0.008;0.009
2025-09-28;17:47:54;0.007;0.008;0.008;0.008
2025-09-28;17:48:54;0.008;0.009;0.008;0.008
2025-09-28;17:49:54;0.008;0.008;0.008;0.008
2025-09-28;17:50:54;0.009;0.009;0.008;0.009
2025-09-28;17:51:54;0.008;0.008;0.008;0.008
2025-09-28;17:52:54;0.008;0.008;0.009;0.008
2025-09-28;17:53:54;0.008;0.008;0.009;0.008
2025-09-28;17:54:55;0.009;0.008;0.008;0.008
2025-09-28;17:55:55;0.008;0.009;0.008;0.009
2025-09-28;17:56:55;0.009;0.009;0.008;0.009
2025-09-28;17:57:55;0.007;0.009;0.009;0.009
2025-09-28;17:58:55;0.008;0.009;0.008;0.008
2025-09-28;17:59:55;0.009;0.008;0.008;0.008
2025-09-28;18:00:55;0.008;0.008;0.009;0.008
2025-09-28;18:01:55;0.008;0.008;0.007;0.008
2025-09-28;18:02:56;0.009;0.008;0.008;0.009
2025-09-28;18:03:56;0.008;0.009;0.009;0.009
2025-09-28;18:04:56;0.007;0.008;0.008;0.008
2025-09-28;18:05:56;0.007;0.009;0.007;0.009
2025-09-28;18:06:56;0.008;0.009;0.007;0.008
2025-09-28;18:07:56;0.008;0.008;0.008;0.009
2025-09-28;18:08:56;0.008;0.009;0.009;0.008
2025-09-28;18:09:56;0.007;0.008;0.008;0.009
2025-09-28;18:10:57;0.007;0.009;0.008;0.008
2025-09-28;18:11:57;0.008;0.009;0.009;0.008
2025-09-28;18:12:57;0.008;0.008;0.009;0.008
2025-09-28;18:13:57;0.008;0.008;0.008;0.008
2025-09-28;18:14:57;0.009;0.009;0.008;0.009
2025-09-28;18:15:57;0.008;0.01;0.009;0.008
2025-09-28;18:16:57;0.008;0.01;0.008;0.009
2025-09-28;18:17:57;0.007;0.008;0.008;0.008
2025-09-28;18:18:57;0.009;0.008;0.008;0.008
2025-09-28;18:19:58;0.008;0.009;0.007;0.008
2025-09-28;18:20:58;0.007;0.009;0.009;0.008
2025-09-28;18:21:58;0.008;0.008;0.008;0.008
2025-09-28;18:22:58;0.009;0.009;0.008;0.008
2025-09-28;18:23:58;0.008;0.009;0.008;0.008
2025-09-28;18:24:58;0.007;0.009;0.007;0.007
2025-09-28;18:25:58;0.007;0.007;0.008;0.009
2025-09-28;18:26:58;0.007;0.008;0.008;0.008
2025-09-28;18:27:59;0.007;0.009;0.008;0.009
2025-09-28;18:28:59;0.007;0.008;0.009;0.007
2025-09-28;18:29:59;0.008;0.009;0.008;0.008
2025-09-28;18:30:59;0.007;0.008;0.008;0.007
2025-09-28;18:31:59;0.009;0.008;0.008;0.007
2025-09-28;18:32:59;0.007;0.008;0.008;0.009
2025-09-28;18:33:59;0.007;0.009;0.007;0.008
2025-09-28;18:34:59;0.008;0.009;0.009;0.007
2025-09-28;18:36:00;0.008;0.008;0.008;0.009
2025-09-28;18:37:00;0.008;0.009;0.008;0.009
2025-09-28;18:38:00;0.008;0.009;0.008;0.008
2025-09-28;18:39:00;0.009;0.008;0.008;0.008
2025-09-28;18:40:00;0.008;0.008;0.008;0.007
2025-09-28;18:41:00;0.009;0.009;0.009;0.009
2025-09-28;18:42:00;0.007;0.008;0.008;0.008
2025-09-28;18:43:00;0.008;0.008;0.009;0.008
2025-09-28;18:44:00;0.008;0.008;0.008;0.009
2025-09-28;18:45:01;0.008;0.01;0.008;0.009
2025-09-28;18:46:01;0.007;0.008;0.007;0.008
2025-09-28;18:47:01;0.009;0.008;0.009;0.008
2025-09-28;18:48:01;0.008;0.009;0.008;0.008
2025-09-28;18:49:01;0.008;0.008;0.008;0.008
2025-09-28;18:50:01;0.008;0.008;0.008;0.008
2025-09-28;18:51:01;0.009;0.009;0.008;0.008
2025-09-28;18:52:01;0.008;0.01;0.008;0.008
2025-09-28;18:53:02;0.008;0.009;0.008;0.008
2025-09-28;18:54:02;0.008;0.009;0.008;0.008
2025-09-28;18:55:02;0.008;0.009;0.008;0.008
2025-09-28;18:56:02;0.008;0.008;0.008;0.008
2025-09-28;18:57:02;0.008;0.009;0.009;0.008
2025-09-28;18:58:02;0.008;0.008;0.008;0.009
2025-09-28;18:59:02;0.008;0.009;0.009;0.009
2025-09-28;19:00:02;0.008;0.008;0.008;0.008
2025-09-28;19:01:03;0.008;0.008;0.009;0.009
2025-09-28;19:02:03;0.008;0.009;0.007;0.008
2025-09-28;19:03:03;0.009;0.009;0.008;0.008
2025-09-28;19:04:03;0.008;0.009;0.008;0.009
2025-09-28;19:05:03;0.008;0.008;0.009;0.008
2025-09-28;19:06:03;0.007;0.008;0.007;0.008
2025-09-28;19:07:03;0.008;0.009;0.008;0.008
2025-09-28;19:08:03;0.007;0.008;0.008;0.008
2025-09-28;19:09:03;0.007;0.009;0.007;0.008
2025-09-28;19:10:04;0.008;0.009;0.009;0.008
2025-09-28;19:11:04;0.007;0.008;0.007;0.008
2025-09-28;19:12:04;0.008;0.008;0.008;0.009
2025-09-28;19:13:04;0.008;0.009;0.008;0.008
2025-09-28;19:14:04;0.008;0.009;0.008;0.007
2025-09-28;19:15:04;0.008;0.008;0.008;0.009
2025-09-28;19:16:04;0.009;0.009;0.008;0.009
2025-09-28;19:17:04;0.007;0.009;0.008;0.008
2025-09-28;19:18:05;0.009;0.008;0.008;0.008
2025-09-28;19:19:05;0.008;0.009;0.008;0.009
2025-09-28;19:20:05;0.007;0.008;0.008;0.009
2025-09-28;19:21:05;0.008;0.008;0.007;0.008
2025-09-28;19:22:05;0.008;0.008;0.008;0.008
2025-09-28;19:23:05;0.008;0.008;0.008;0.009
2025-09-28;19:24:05;0.008;0.008;0.008;0.008
2025-09-28;19:25:05;0.008;0.008;0.008;0.009
2025-09-28;19:26:06;0.008;0.008;0.008;0.008
2025-09-28;19:27:06;0.009;0.008;0.009;0.009
2025-09-28;19:28:06;0.008;0.008;0.008;0.009
2025-09-28;19:29:06;0.008;0.009;0.008;0.009
2025-09-28;19:30:06;0.008;0.009;0.009;0.008
2025-09-28;19:31:06;0.009;0.009;0.009;0.008
2025-09-28;19:32:06;0.009;0.009;0.008;0.008
2025-09-28;19:33:06;0.008;0.008;0.008;0.008
2025-09-28;19:34:06;0.008;0.008;0.008;0.008
2025-09-28;19:35:07;0.009;0.008;0.008;0.008
2025-09-28;19:36:07;0.009;0.009;0.008;0.008
2025-09-28;19:37:07;0.009;0.008;0.008;0.008
2025-09-28;19:38:07;0.007;0.009;0.008;0.008
2025-09-28;19:39:07;0.007;0.008;0.008;0.007
2025-09-28;19:40:07;0.007;0.01;0.009;0.007
2025-09-28;19:41:07;0.008;0.009;0.008;0.008
2025-09-28;19:42:07;0.007;0.009;0.008;0.008
2025-09-28;19:43:08;0.008;0.008;0.008;0.009
2025-09-28;19:44:08;0.006;0.009;0.008;0.008
2025-09-28;19:45:08;0.007;0.008;0.008;0.008
2025-09-28;19:46:08;0.008;0.008;0.007;0.009
2025-09-28;19:47:08;0.008;0.009;0.009;0.009
2025-09-28;19:48:08;0.008;0.008;0.008;0.009
2025-09-28;19:49:08;0.008;0.008;0.008;0.009
2025-09-28;19:50:08;0.007;0.009;0.008;0.009
2025-09-28;19:51:09;0.008;0.009;0.008;0.009
2025-09-28;19:52:09;0.008;0.009;0.009;0.008
2025-09-28;19:53:09;0.008;0.008;0.008;0.008
2025-09-28;19:54:09;0.007;0.008;0.008;0.007
2025-09-28;19:55:09;0.009;0.009;0.007;0.008
2025-09-28;19:56:09;0.008;0.008;0.008;0.008
2025-09-28;19:57:09;0.007;0.009;0.006;0.008
2025-09-28;19:58:09;0.007;0.008;0.009;0.009
2025-09-28;19:59:09;0.008;0.008;0.008;0.008
2025-09-28;20:00:10;0.008;0.009;0.008;0.008
2025-09-28;20:01:10;0.007;0.008;0.007;0.008
2025-09-28;20:02:10;0.007;0.009;0.008;0.007
2025-09-28;20:03:10;0.007;0.008;0.009;0.007
2025-09-28;20:04:10;0.008;0.008;0.008;0.008
2025-09-28;20:05:10;0.007;0.009;0.008;0.009
2025-09-28;20:06:10;0.008;0.008;0.008;0.009
2025-09-28;20:07:10;0.008;0.009;0.007;0.008
2025-09-28;20:08:11;0.008;0.009;0.008;0.009
2025-09-28;20:09:11;0.008;0.008;0.008;0.009
2025-09-28;20:10:11;0.008;0.008;0.008;0.008
2025-09-28;20:11:11;0.008;0.008;0.008;0.008
2025-09-28;20:12:11;0.008;0.009;0.008;0.008
2025-09-28;20:13:11;0.008;0.008;0.008;0.009
2025-09-28;20:14:11;0.008;0.008;0.008;0.008
2025-09-28;20:15:11;0.008;0.008;0.009;0.008
2025-09-28;20:16:12;0.009;0.009;0.009;0.008
2025-09-28;20:17:12;0.008;0.009;0.007;0.008
2025-09-28;20:18:12;0.008;0.008;0.007;0.009
2025-09-28;20:19:12;0.008;0.009;0.008;0.008
2025-09-28;20:20:12;0.008;0.009;0.009;0.01
2025-09-28;20:21:12;0.007;0.01;0.008;0.007
2025-09-28;20:22:12;0.007;0.008;0.007;0.009
2025-09-28;20:23:12;0.008;0.009;0.008;0.008
2025-09-28;20:24:12;0.008;0.008;0.008;0.009
2025-09-28;20:25:13;0.007;0.008;0.009;0.008
2025-09-28;20:26:13;0.007;0.009;0.007;0.008
2025-09-28;20:27:13;0.008;0.008;0.008;0.008
2025-09-28;20:28:13;0.008;0.008;0.008;0.008
2025-09-28;20:29:13;0.009;0.009;0.009;0.008
2025-09-28;20:30:13;0.008;0.009;0.008;0.008
2025-09-28;20:31:13;0.008;0.007;0.007;0.009
2025-09-28;20:32:13;0.007;0.009;0.007;0.009
2025-09-28;20:33:14;0.008;0.009;0.008;0.008
2025-09-28;20:34:14;0.008;0.009;0.007;0.009
2025-09-28;20:35:14;0.009;0.009;0.009;0.008
2025-09-28;20:36:14;0.009;0.008;0.007;0.008
2025-09-28;20:37:14;0.007;0.008;0.008;0.008
2025-09-28;20:38:14;0.008;0.008;0.008;0.008
2025-09-28;20:39:14;0.007;0.007;0.008;0.008
2025-09-28;20:40:14;0.008;0.009;0.009;0.009
2025-09-28;20:41:15;0.008;0.009;0.008;0.008
2025-09-28;20:42:15;0.007;0.009;0.008;0.009
2025-09-28;20:43:15;0.008;0.009;0.008;0.008
2025-09-28;20:44:15;0.009;0.008;0.008;0.008
2025-09-28;20:45:15;0.008;0.009;0.008;0.008
2025-09-28;20:46:15;0.007;0.008;0.008;0.008
2025-09-28;20:47:15;0.008;0.008;0.008;0.008
2025-09-28;20:48:15;0.007;0.009;0.008;0.008
2025-09-28;20:49:15;0.007;0.008;0.009;0.008
2025-09-28;20:50:16;0.009;0.009;0.007;0.009
2025-09-28;20:51:16;0.008;0.009;0.008;0.008
2025-09-28;20:52:16;0.007;0.009;0.008;0.009
2025-09-28;20:53:16;0.008;0.008;0.008;0.008
2025-09-28;20:54:16;0.009;0.009;0.008;0.009
2025-09-28;20:55:16;0.008;0.008;0.008;0.008
2025-09-28;20:56:16;0.008;0.008;0.008;0.009
2025-09-28;20:57:16;0.008;0.009;0.008;0.008
2025-09-28;20:58:17;0.008;0.009;0.008;0.009
2025-09-28;20:59:17;0.008;0.009;0.008;0.008
2025-09-28;21:00:17;0.009;0.01;0.008;0.008
2025-09-28;21:01:17;0.007;0.008;0.008;0.008
2025-09-28;21:02:17;0.009;0.008;0.008;0.008
2025-09-28;21:03:17;0.007;0.009;0.009;0.009
2025-09-28;21:04:17;0.008;0.009;0.008;0.009
2025-09-28;21:05:17;0.008;0.008;0.009;0.008
2025-09-28;21:06:18;0.008;0.009;0.007;0.008
2025-09-28;21:07:18;0.008;0.009;0.008;0.009
2025-09-28;21:08:18;0.008;0.008;0.007;0.01
2025-09-28;21:09:18;0.007;0.009;0.008;0.008
2025-09-28;21:10:18;0.007;0.008;0.008;0.009
2025-09-28;21:11:18;0.009;0.009;0.007;0.007
2025-09-28;21:12:18;0.008;0.009;0.008;0.008
2025-09-28;21:13:18;0.008;0.009;0.008;0.008
2025-09-28;21:14:18;0.007;0.01;0.008;0.008
2025-09-28;21:15:19;0.008;0.008;0.007;0.008
2025-09-28;21:16:19;0.007;0.01;0.007;0.009
2025-09-28;21:17:19;0.007;0.008;0.009;0.008
2025-09-28;21:18:19;0.008;0.008;0.008;0.009
2025-09-28;21:19:19;0.009;0.009;0.008;0.008
2025-09-28;21:20:19;0.008;0.01;0.007;0.008
2025-09-28;21:21:19;0.006;0.008;0.008;0.008
2025-09-28;21:22:19;0.009;0.009;0.008;0.008
2025-09-28;21:23:20;0.007;0.008;0.007;0.008
2025-09-28;21:24:20;0.008;0.008;0.008;0.009
2025-09-28;21:25:20;0.007;0.009;0.008;0.009
2025-09-28;21:26:20;0.008;0.008;0.007;0.009
2025-09-28;21:27:20;0.008;0.009;0.008;0.008
2025-09-28;21:28:20;0.008;0.008;0.008;0.009
2025-09-28;21:29:20;0.008;0.009;0.007;0.009
2025-09-28;21:30:20;0.007;0.009;0.008;0.008
2025-09-28;21:31:21;0.008;0.008;0.007;0.008
2025-09-28;21:32:21;0.008;0.008;0.007;0.009
2025-09-28;21:33:21;0.007;0.008;0.007;0.008
2025-09-28;21:34:21;0.008;0.008;0.008;0.008
2025-09-28;21:35:21;0.008;0.008;0.008;0.009
2025-09-28;21:36:21;0.009;0.009;0.008;0.009
2025-09-28;21:37:21;0.007;0.009;0.008;0.009
2025-09-28;21:38:21;0.007;0.009;0.008;0.008
2025-09-28;21:39:21;0.008;0.007;0.009;0.008
2025-09-28;21:40:22;0.008;0.009;0.007;0.008
2025-09-28;21:41:22;0.008;0.009;0.008;0.008
2025-09-28;21:42:22;0.009;0.008;0.008;0.009
2025-09-28;21:43:22;0.009;0.009;0.008;0.008
2025-09-28;21:44:22;0.008;0.009;0.007;0.008
2025-09-28;21:45:22;0.009;0.008;0.009;0.008
2025-09-28;21:46:22;0.008;0.008;0.008;0.008
2025-09-28;21:47:22;0.007;0.009;0.008;0.008
2025-09-28;21:48:23;0.008;0.008;0.008;0.009
2025-09-28;21:49:23;0.008;0.009;0.007;0.008
2025-09-28;21:50:23;0.007;0.008;0.008;0.008
2025-09-28;21:51:23;0.009;0.01;0.008;0.008
2025-09-28;21:52:23;0.007;0.009;0.008;0.007
2025-09-28;21:53:23;0.008;0.009;0.008;0.01
2025-09-28;21:54:23;0.007;0.008;0.007;0.008
2025-09-28;21:55:23;0.008;0.008;0.008;0.008
2025-09-28;21:56:24;0.008;0.009;0.008;0.009
2025-09-28;21:57:24;0.009;0.009;0.008;0.007
2025-09-28;21:58:24;0.008;0.008;0.008;0.009
2025-09-28;21:59:24;0.008;0.01;0.007;0.008
2025-09-28;22:00:24;0.008;0.008;0.008;0.007
2025-09-28;22:01:24;0.007;0.01;0.008;0.008
2025-09-28;22:02:24;0.008;0.008;0.008;0.009
2025-09-28;22:03:24;0.008;0.008;0.008;0.008
2025-09-28;22:04:24;0.008;0.008;0.008;0.008
2025-09-28;22:05:25;0.009;0.008;0.008;0.007
2025-09-28;22:06:25;0.008;0.009;0.008;0.008
2025-09-28;22:07:25;0.007;0.009;0.006;0.008
2025-09-28;22:08:25;0.009;0.008;0.008;0.007
2025-09-28;22:09:25;0.008;0.009;0.008;0.008
2025-09-28;22:10:25;0.009;0.009;0.008;0.008
2025-09-28;22:11:25;0.008;0.009;0.008;0.009
2025-09-28;22:12:25;0.008;0.009;0.007;0.009
2025-09-28;22:13:26;0.008;0.009;0.008;0.009
2025-09-28;22:14:26;0.009;0.009;0.008;0.008
2025-09-28;22:15:26;0.007;0.009;0.008;0.009
2025-09-28;22:16:26;0.007;0.009;0.009;0.008
2025-09-28;22:17:26;0.008;0.008;0.007;0.009
2025-09-28;22:18:26;0.008;0.008;0.007;0.01
2025-09-28;22:19:26;0.008;0.008;0.008;0.008
2025-09-28;22:20:26;0.008;0.009;0.008;0.008
2025-09-28;22:21:27;0.008;0.009;0.008;0.009
2025-09-28;22:22:27;0.007;0.008;0.008;0.008
2025-09-28;22:23:27;0.007;0.008;0.008;0.008
2025-09-28;22:24:27;0.009;0.008;0.008;0.009
2025-09-28;22:25:27;0.009;0.009;0.008;0.008
2025-09-28;22:26:27;0.008;0.008;0.008;0.008
2025-09-28;22:27:27;0.008;0.009;0.008;0.009
2025-09-28;22:28:27;0.008;0.007;0.008;0.008
2025-09-28;22:29:27;0.008;0.009;0.007;0.009
2025-09-28;22:30:28;0.008;0.009;0.008;0.009
2025-09-28;22:31:28;0.008;0.008;0.008;0.009
2025-09-28;22:32:28;0.008;0.009;0.007;0.008
2025-09-28;22:33:28;0.007;0.009;0.007;0.009
2025-09-28;22:34:28;0.008;0.009;0.008;0.008
2025-09-28;22:35:28;0.008;0.009;0.008;0.008
2025-09-28;22:36:28;0.008;0.009;0.007;0.009
2025-09-28;22:37:28;0.007;0.009;0.008;0.009
2025-09-28;22:38:29;0.008;0.008;0.009;0.01
2025-09-28;22:39:29;0.008;0.008;0.009;0.008
2025-09-28;22:40:29;0.008;0.009;0.009;0.009
2025-09-28;22:41:29;0.008;0.007;0.009;0.008
2025-09-28;22:42:29;0.008;0.008;0.008;0.008
2025-09-28;22:43:29;0.008;0.008;0.008;0.008
2025-09-28;22:44:29;0.008;0.008;0.008;0.008
2025-09-28;22:45:29;0.008;0.008;0.007;0.007
2025-09-28;22:46:30;0.007;0.008;0.008;0.007
2025-09-28;22:47:30;0.008;0.009;0.008;0.008
2025-09-28;22:48:30;0.008;0.008;0.008;0.008
2025-09-28;22:49:30;0.009;0.009;0.008;0.009
2025-09-28;22:50:30;0.008;0.009;0.009;0.009
2025-09-28;22:51:30;0.007;0.008;0.008;0.008
2025-09-28;22:52:30;0.008;0.009;0.008;0.009
2025-09-28;22:53:30;0.008;0.009;0.008;0.008
2025-09-28;22:54:30;0.008;0.009;0.008;0.009
2025-09-28;22:55:31;0.007;0.008;0.007;0.008
2025-09-28;22:56:31;0.008;0.009;0.007;0.008
2025-09-28;22:57:31;0.008;0.009;0.008;0.009
2025-09-28;22:58:31;0.008;0.008;0.008;0.008
2025-09-28;22:59:31;0.009;0.009;0.008;0.008
2025-09-28;23:00:31;0.008;0.009;0.007;0.008
2025-09-28;23:01:31;0.008;0.008;0.008;0.008
2025-09-28;23:02:31;0.008;0.008;0.008;0.008
2025-09-28;23:03:32;0.008;0.008;0.009;0.009
2025-09-28;23:04:32;0.009;0.009;0.008;0.008
2025-09-28;23:05:32;0.008;0.008;0.008;0.008
2025-09-28;23:06:32;0.009;0.008;0.009;0.009
2025-09-28;23:07:32;0.008;0.009;0.008;0.008
2025-09-28;23:08:32;0.009;0.008;0.007;0.008
2025-09-28;23:09:32;0.008;0.009;0.008;0.009
2025-09-28;23:10:32;0.008;0.008;0.009;0.009
2025-09-28;23:11:33;0.008;0.009;0.008;0.009
2025-09-28;23:12:33;0.008;0.009;0.008;0.008
2025-09-28;23:13:33;0.009;0.008;0.007;0.008
2025-09-28;23:14:33;0.008;0.008;0.008;0.008
2025-09-28;23:15:33;0.009;0.009;0.008;0.008
2025-09-28;23:16:33;0.008;0.008;0.008;0.008
2025-09-28;23:17:33;0.008;0.008;0.008;0.008
2025-09-28;23:18:33;0.008;0.009;0.008;0.009
2025-09-28;23:19:33;0.007;0.009;0.008;0.008
2025-09-28;23:20:34;0.007;0.008;0.008;0.008
2025-09-28;23:21:34;0.007;0.01;0.006;0.008
2025-09-28;23:22:34;0.008;0.009;0.008;0.009
2025-09-28;23:23:34;0.007;0.009;0.008;0.008
2025-09-28;23:24:34;0.008;0.009;0.009;0.008
2025-09-28;23:25:34;0.008;0.009;0.007;0.008
2025-09-28;23:26:34;0.009;0.008;0.008;0.009
2025-09-28;23:27:34;0.007;0.008;0.009;0.008
2025-09-28;23:28:35;0.008;0.009;0.008;0.008
2025-09-28;23:29:35;0.009;0.008;0.007;0.008
2025-09-28;23:30:35;0.007;0.008;0.008;0.009
2025-09-28;23:31:35;0.008;0.009;0.007;0.008
2025-09-28;23:32:35;0.008;0.008;0.008;0.009
2025-09-28;23:33:35;0.008;0.008;0.007;0.009
2025-09-28;23:34:35;0.008;0.007;0.009;0.008
2025-09-28;23:35:35;0.008;0.008;0.008;0.008
2025-09-28;23:36:36;0.008;0.009;0.008;0.007
2025-09-28;23:37:36;0.008;0.008;0.009;0.008
2025-09-28;23:38:36;0.008;0.008;0.008;0.008
2025-09-28;23:39:36;0.009;0.008;0.008;0.008
2025-09-28;23:40:36;0.008;0.008;0.008;0.008
2025-09-28;23:41:36;0.008;0.01;0.007;0.009
2025-09-28;23:42:36;0.008;0.008;0.008;0.008
2025-09-28;23:43:36;0.009;0.008;0.008;0.008
2025-09-28;23:44:36;0.008;0.008;0.008;0.009
2025-09-28;23:45:37;0.008;0.009;0.009;0.007
2025-09-28;23:46:37;0.008;0.009;0.008;0.007
2025-09-28;23:47:37;0.008;0.008;0.008;0.008
2025-09-28;23:48:37;0.008;0.009;0.008;0.008
2025-09-28;23:49:37;0.008;0.009;0.008;0.008
2025-09-28;23:50:37;0.008;0.008;0.008;0.009
2025-09-28;23:51:37;0.008;0.009;0.007;0.009
2025-09-28;23:52:37;0.007;0.008;0.009;0.007
2025-09-28;23:53:38;0.008;0.008;0.008;0.008
2025-09-28;23:54:38;0.008;0.008;0.008;0.009
2025-09-28;23:55:38;0.007;0.008;0.008;0.008
2025-09-28;23:56:38;0.007;0.008;0.008;0.008
2025-09-28;23:57:38;0.009;0.009;0.009;0.007
2025-09-28;23:58:38;0.009;0.008;0.008;0.008
2025-09-28;23:59:38;0.008;0.009;0.008;0.008
