Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-10-20;16:03:06;0.013;0.012;0.089;0.086
2025-10-20;16:04:06;0.007;0.007;0.092;0.086
2025-10-20;16:05:06;0.006;0.007;0.093;0.086
2025-10-20;16:06:06;0.012;0.012;0.093;0.082
2025-10-20;16:07:06;0.01;0.011;0.094;0.083
2025-10-20;16:08:06;0.012;0.014;0.091;0.084
2025-10-20;16:09:07;0.012;0.013;0.094;0.086
2025-10-20;16:10:07;0.01;0.009;0.093;0.084
2025-10-20;16:11:07;0.007;0.006;0.094;0.086
2025-10-20;16:12:07;0.012;0.012;0.093;0.086
2025-10-20;16:13:07;0.005;0.005;0.092;0.084
2025-10-20;16:14:07;0.009;0.007;0.092;0.084
2025-10-20;16:15:07;0.005;0.005;0.092;0.082
2025-10-20;16:16:07;0.013;0.015;0.096;0.083
2025-10-20;16:17:08;0.009;0.009;0.091;0.082
2025-10-20;16:18:08;0.013;0.013;0.093;0.084
2025-10-20;16:19:08;0.014;0.014;0.096;0.084
2025-10-20;16:20:08;0.006;0.007;0.091;0.083
2025-10-20;16:21:08;0.006;0.006;0.094;0.083
2025-10-20;16:22:08;0.01;0.011;0.093;0.081
2025-10-20;16:23:08;0.01;0.01;0.096;0.083
2025-10-20;16:24:08;0.006;0.007;0.093;0.083
2025-10-20;16:25:08;0.01;0.009;0.093;0.083
2025-10-20;16:26:09;0.013;0.013;0.095;0.084
2025-10-20;16:27:09;0.013;0.013;0.093;0.084
2025-10-20;16:28:09;0.004;0.006;0.095;0.084
2025-10-20;16:29:09;0.012;0.012;0.094;0.084
2025-10-20;16:30:09;0.006;0.006;0.091;0.083
2025-10-20;16:31:09;0.01;0.009;0.093;0.086
2025-10-20;16:32:09;0.007;0.006;0.094;0.084
2025-10-20;16:33:09;0.01;0.011;0.092;0.085
2025-10-20;16:34:10;0.007;0.007;0.092;0.086
2025-10-20;16:35:10;0.012;0.01;0.095;0.086
2025-10-20;16:36:10;0.009;0.008;0.094;0.084
2025-10-20;16:37:10;0.005;0.006;0.093;0.084
2025-10-20;16:38:10;0.008;0.007;0.091;0.086
2025-10-20;16:39:10;0.012;0.012;0.09;0.085
2025-10-20;16:40:10;0.006;0.006;0.09;0.087
2025-10-20;16:41:10;0.012;0.01;0.093;0.083
2025-10-20;16:42:11;0.01;0.01;0.09;0.085
2025-10-20;16:43:11;0.008;0.009;0.09;0.088
2025-10-20;16:44:11;0.013;0.013;0.091;0.089
2025-10-20;16:45:11;0.006;0.006;0.093;0.085
2025-10-20;16:46:11;0.007;0.008;0.093;0.085
2025-10-20;16:47:11;0.009;0.008;0.091;0.087
2025-10-20;16:48:11;0.01;0.01;0.091;0.085
2025-10-20;16:49:11;0.01;0.01;0.089;0.086
2025-10-20;16:50:11;0.008;0.007;0.09;0.087
2025-10-20;16:51:12;0.006;0.005;0.088;0.088
2025-10-20;16:52:12;0.009;0.008;0.088;0.086
2025-10-20;16:53:12;0.006;0.007;0.092;0.087
2025-10-20;16:54:12;0.009;0.009;0.09;0.088
2025-10-20;16:55:12;0.012;0.013;0.089;0.086
2025-10-20;16:56:12;0.009;0.009;0.093;0.086
2025-10-20;16:57:12;0.006;0.006;0.088;0.085
2025-10-20;16:58:12;0.007;0.007;0.089;0.087
2025-10-20;16:59:13;0.009;0.01;0.09;0.086
2025-10-20;17:00:13;0.006;0.008;0.09;0.088
2025-10-20;17:01:13;0.01;0.009;0.09;0.089
2025-10-20;17:02:13;0.013;0.012;0.09;0.087
2025-10-20;17:03:13;0.007;0.007;0.09;0.087
2025-10-20;17:04:13;0.008;0.009;0.093;0.084
2025-10-20;17:05:13;0.008;0.006;0.089;0.084
2025-10-20;17:06:13;0.004;0.005;0.09;0.087
2025-10-20;17:07:14;0.01;0.011;0.091;0.087
2025-10-20;17:08:14;0.009;0.011;0.091;0.087
2025-10-20;17:09:14;0.009;0.01;0.091;0.085
2025-10-20;17:10:14;0.012;0.012;0.09;0.088
2025-10-20;17:11:14;0.012;0.013;0.089;0.086
2025-10-20;17:12:14;0.004;0.004;0.09;0.087
2025-10-20;17:13:14;0.01;0.013;0.091;0.085
2025-10-20;17:14:14;0.006;0.006;0.09;0.089
2025-10-20;17:15:14;0.005;0.007;0.089;0.087
2025-10-20;17:16:15;0.007;0.007;0.088;0.089
2025-10-20;17:17:15;0.009;0.009;0.089;0.088
2025-10-20;17:18:15;0.01;0.009;0.09;0.087
2025-10-20;17:19:15;0.008;0.01;0.088;0.089
2025-10-20;17:20:15;0.005;0.006;0.089;0.084
2025-10-20;17:21:15;0.009;0.009;0.088;0.086
2025-10-20;17:22:15;0.009;0.01;0.091;0.086
2025-10-20;17:23:15;0.007;0.008;0.091;0.087
2025-10-20;17:24:16;0.007;0.007;0.09;0.087
2025-10-20;17:25:16;0.008;0.008;0.09;0.087
2025-10-20;17:26:16;0.01;0.01;0.091;0.088
2025-10-20;17:27:16;0.011;0.01;0.092;0.087
2025-10-20;17:28:16;0.007;0.007;0.087;0.087
2025-10-20;17:29:16;0.011;0.01;0.093;0.086
2025-10-20;17:30:16;0.006;0.007;0.089;0.085
2025-10-20;17:31:16;0.008;0.01;0.089;0.085
2025-10-20;17:32:17;0.006;0.007;0.09;0.088
2025-10-20;17:33:17;0.01;0.01;0.093;0.087
2025-10-20;17:34:17;0.013;0.013;0.092;0.091
2025-10-20;17:35:17;0.013;0.013;0.091;0.086
2025-10-20;17:36:17;0.009;0.01;0.09;0.087
2025-10-20;17:37:17;0.009;0.009;0.091;0.087
2025-10-20;17:38:17;0.012;0.014;0.091;0.088
2025-10-20;17:39:17;0.009;0.01;0.09;0.086
2025-10-20;17:40:17;0.006;0.007;0.089;0.087
2025-10-20;17:41:18;0.007;0.009;0.09;0.087
2025-10-20;17:42:18;0.009;0.01;0.089;0.085
2025-10-20;17:43:18;0.006;0.007;0.089;0.087
2025-10-20;17:44:18;0.008;0.008;0.089;0.087
2025-10-20;17:45:18;0.005;0.005;0.09;0.088
2025-10-20;17:46:18;0.006;0.008;0.087;0.084
2025-10-20;17:47:18;0.007;0.007;0.091;0.09
2025-10-20;17:48:18;0.006;0.006;0.089;0.086
2025-10-20;17:49:19;0.005;0.006;0.089;0.086
2025-10-20;17:50:19;0.004;0.005;0.087;0.086
2025-10-20;17:51:19;0.012;0.013;0.089;0.086
2025-10-20;17:52:19;0.01;0.009;0.09;0.087
2025-10-20;17:53:19;0.01;0.011;0.088;0.086
2025-10-20;17:54:19;0.004;0.006;0.091;0.087
2025-10-20;17:55:19;0.012;0.012;0.086;0.085
2025-10-20;17:56:19;0.008;0.008;0.089;0.088
2025-10-20;17:57:20;0.006;0.007;0.091;0.083
2025-10-20;17:58:20;0.007;0.008;0.089;0.09
2025-10-20;17:59:20;0.013;0.013;0.091;0.085
2025-10-20;18:00:20;0.01;0.011;0.093;0.087
2025-10-20;18:01:20;0.009;0.009;0.09;0.086
2025-10-20;18:02:20;0.01;0.01;0.088;0.083
2025-10-20;18:03:20;0.004;0.004;0.09;0.088
2025-10-20;18:04:20;0.004;0.004;0.088;0.087
2025-10-20;18:05:20;0.009;0.009;0.09;0.085
2025-10-20;18:06:21;0.008;0.008;0.091;0.087
2025-10-20;18:07:21;0.013;0.013;0.094;0.086
2025-10-20;18:08:21;0.008;0.008;0.09;0.087
2025-10-20;18:09:21;0.01;0.01;0.093;0.084
2025-10-20;18:10:21;0.012;0.01;0.094;0.088
2025-10-20;18:11:21;0.007;0.006;0.09;0.084
2025-10-20;18:12:21;0.004;0.004;0.09;0.084
2025-10-20;18:13:21;0.011;0.011;0.087;0.086
2025-10-20;18:14:22;0.009;0.01;0.09;0.087
2025-10-20;18:15:22;0.006;0.006;0.087;0.087
2025-10-20;18:16:22;0.006;0.006;0.089;0.087
2025-10-20;18:17:22;0.008;0.009;0.089;0.085
2025-10-20;18:18:22;0.006;0.007;0.09;0.087
2025-10-20;18:19:22;0.009;0.009;0.088;0.087
2025-10-20;18:20:22;0.013;0.014;0.092;0.087
2025-10-20;18:21:22;0.004;0.005;0.091;0.087
2025-10-20;18:22:23;0.007;0.006;0.09;0.084
2025-10-20;18:23:23;0.006;0.007;0.089;0.086
2025-10-20;18:24:23;0.006;0.007;0.091;0.084
2025-10-20;18:25:23;0.006;0.007;0.088;0.083
2025-10-20;18:26:23;0.01;0.009;0.091;0.084
2025-10-20;18:27:23;0.008;0.008;0.09;0.082
2025-10-20;18:28:23;0.005;0.006;0.088;0.085
2025-10-20;18:29:23;0.009;0.01;0.09;0.084
2025-10-20;18:30:23;0.012;0.013;0.09;0.083
2025-10-20;18:31:24;0.01;0.01;0.09;0.082
2025-10-20;18:32:24;0.008;0.009;0.087;0.083
2025-10-20;18:33:24;0.012;0.011;0.089;0.082
2025-10-20;18:34:24;0.006;0.007;0.088;0.083
2025-10-20;18:35:24;0.009;0.009;0.088;0.084
2025-10-20;18:36:24;0.005;0.005;0.089;0.082
2025-10-20;18:37:24;0.006;0.006;0.09;0.085
2025-10-20;18:38:24;0.009;0.009;0.089;0.084
2025-10-20;18:39:25;0.006;0.007;0.091;0.083
2025-10-20;18:40:25;0.005;0.006;0.09;0.083
2025-10-20;18:41:25;0.009;0.009;0.092;0.082
2025-10-20;18:42:25;0.01;0.009;0.091;0.083
2025-10-20;18:43:25;0.007;0.008;0.089;0.084
2025-10-20;18:44:25;0.009;0.01;0.09;0.084
2025-10-20;18:45:25;0.007;0.006;0.09;0.081
2025-10-20;18:46:25;0.009;0.01;0.091;0.084
2025-10-20;18:47:26;0.011;0.01;0.089;0.084
2025-10-20;18:48:26;0.006;0.007;0.088;0.085
2025-10-20;18:49:26;0.004;0.005;0.088;0.086
2025-10-20;18:50:26;0.006;0.005;0.09;0.086
2025-10-20;18:51:26;0.012;0.013;0.091;0.083
2025-10-20;18:52:26;0.013;0.013;0.091;0.082
2025-10-20;18:53:26;0.005;0.005;0.091;0.087
2025-10-20;18:54:26;0.008;0.007;0.089;0.084
2025-10-20;18:55:26;0.013;0.013;0.091;0.084
2025-10-20;18:56:27;0.007;0.006;0.09;0.084
2025-10-20;18:57:27;0.012;0.012;0.092;0.082
2025-10-20;18:58:27;0.008;0.009;0.094;0.082
2025-10-20;18:59:27;0.008;0.008;0.089;0.083
2025-10-20;19:00:27;0.006;0.006;0.087;0.082
2025-10-20;19:01:27;0.009;0.01;0.089;0.082
2025-10-20;19:02:27;0.011;0.014;0.091;0.083
2025-10-20;19:03:27;0.009;0.009;0.09;0.083
2025-10-20;19:04:28;0.01;0.01;0.092;0.086
2025-10-20;19:05:28;0.004;0.006;0.089;0.084
2025-10-20;19:06:28;0.01;0.01;0.088;0.082
2025-10-20;19:07:28;0.006;0.006;0.091;0.083
2025-10-20;19:08:28;0.009;0.01;0.092;0.085
2025-10-20;19:09:28;0.012;0.013;0.09;0.084
2025-10-20;19:10:28;0.007;0.009;0.093;0.08
2025-10-20;19:11:28;0.006;0.007;0.091;0.082
2025-10-20;19:12:29;0.01;0.011;0.093;0.083
2025-10-20;19:13:29;0.006;0.007;0.088;0.082
2025-10-20;19:14:29;0.005;0.005;0.091;0.083
2025-10-20;19:15:29;0.006;0.006;0.091;0.084
2025-10-20;19:16:29;0.009;0.009;0.092;0.085
2025-10-20;19:17:29;0.009;0.007;0.087;0.084
2025-10-20;19:18:29;0.007;0.006;0.09;0.084
2025-10-20;19:19:29;0.009;0.009;0.092;0.083
2025-10-20;19:20:29;0.01;0.009;0.09;0.084
2025-10-20;19:21:30;0.01;0.009;0.09;0.084
2025-10-20;19:22:30;0.013;0.013;0.091;0.084
2025-10-20;19:23:30;0.01;0.009;0.09;0.086
2025-10-20;19:24:30;0.007;0.007;0.09;0.084
2025-10-20;19:25:30;0.006;0.006;0.091;0.08
2025-10-20;19:26:30;0.006;0.006;0.09;0.085
2025-10-20;19:27:30;0.009;0.009;0.091;0.081
2025-10-20;19:28:30;0.012;0.014;0.09;0.087
2025-10-20;19:29:31;0.006;0.008;0.09;0.085
2025-10-20;19:30:31;0.009;0.009;0.09;0.084
2025-10-20;19:31:31;0.012;0.014;0.092;0.083
2025-10-20;19:32:31;0.007;0.006;0.089;0.082
2025-10-20;19:33:31;0.008;0.008;0.09;0.083
2025-10-20;19:34:31;0.01;0.01;0.091;0.086
2025-10-20;19:35:31;0.006;0.008;0.092;0.084
2025-10-20;19:36:31;0.01;0.01;0.09;0.087
2025-10-20;19:37:32;0.004;0.006;0.092;0.083
2025-10-20;19:38:32;0.012;0.012;0.089;0.083
2025-10-20;19:39:32;0.01;0.009;0.09;0.084
2025-10-20;19:40:32;0.011;0.01;0.088;0.085
2025-10-20;19:41:32;0.013;0.013;0.086;0.083
2025-10-20;19:42:32;0.01;0.009;0.092;0.085
2025-10-20;19:43:32;0.01;0.01;0.087;0.085
2025-10-20;19:44:32;0.007;0.008;0.089;0.087
2025-10-20;19:45:32;0.011;0.011;0.093;0.083
2025-10-20;19:46:33;0.01;0.009;0.089;0.082
2025-10-20;19:47:33;0.005;0.006;0.088;0.081
2025-10-20;19:48:33;0.005;0.006;0.093;0.084
2025-10-20;19:49:33;0.006;0.007;0.088;0.083
2025-10-20;19:50:33;0.009;0.009;0.091;0.085
2025-10-20;19:51:33;0.007;0.006;0.093;0.083
2025-10-20;19:52:33;0.013;0.013;0.089;0.087
2025-10-20;19:53:33;0.012;0.013;0.089;0.084
2025-10-20;19:54:34;0.006;0.008;0.092;0.083
2025-10-20;19:55:34;0.006;0.005;0.089;0.084
2025-10-20;19:56:34;0.006;0.006;0.089;0.084
2025-10-20;19:57:34;0.009;0.009;0.092;0.083
2025-10-20;19:58:34;0.011;0.012;0.09;0.083
2025-10-20;19:59:34;0.01;0.008;0.091;0.084
2025-10-20;20:00:34;0.006;0.007;0.09;0.084
2025-10-20;20:01:34;0.013;0.013;0.09;0.085
2025-10-20;20:02:35;0.011;0.013;0.092;0.083
2025-10-20;20:03:35;0.004;0.005;0.088;0.083
2025-10-20;20:04:35;0.007;0.006;0.088;0.086
2025-10-20;20:05:35;0.009;0.008;0.091;0.086
2025-10-20;20:06:35;0.012;0.012;0.094;0.084
2025-10-20;20:07:35;0.005;0.005;0.09;0.081
2025-10-20;20:08:35;0.007;0.008;0.09;0.085
2025-10-20;20:09:35;0.007;0.007;0.092;0.083
2025-10-20;20:10:35;0.007;0.006;0.09;0.084
2025-10-20;20:11:36;0.006;0.006;0.092;0.084
2025-10-20;20:12:36;0.008;0.007;0.093;0.087
2025-10-20;20:13:36;0.01;0.009;0.092;0.083
2025-10-20;20:14:36;0.012;0.013;0.092;0.084
2025-10-20;20:15:36;0.007;0.006;0.09;0.086
2025-10-20;20:16:36;0.007;0.007;0.09;0.085
2025-10-20;20:17:36;0.008;0.009;0.091;0.084
2025-10-20;20:18:36;0.008;0.009;0.09;0.085
2025-10-20;20:19:37;0.008;0.008;0.09;0.083
2025-10-20;20:20:37;0.005;0.005;0.09;0.081
2025-10-20;20:21:37;0.013;0.013;0.091;0.084
2025-10-20;20:22:37;0.006;0.006;0.091;0.084
2025-10-20;20:23:37;0.011;0.01;0.09;0.084
2025-10-20;20:24:37;0.008;0.009;0.09;0.082
2025-10-20;20:25:37;0.012;0.012;0.088;0.087
2025-10-20;20:26:37;0.007;0.006;0.09;0.082
2025-10-20;20:27:38;0.009;0.009;0.093;0.084
2025-10-20;20:28:38;0.012;0.012;0.093;0.082
2025-10-20;20:29:38;0.008;0.007;0.091;0.083
2025-10-20;20:30:38;0.009;0.008;0.091;0.081
2025-10-20;20:31:38;0.01;0.01;0.087;0.084
2025-10-20;20:32:38;0.008;0.008;0.089;0.086
2025-10-20;20:33:38;0.006;0.007;0.09;0.085
2025-10-20;20:34:38;0.01;0.01;0.091;0.084
2025-10-20;20:35:38;0.006;0.006;0.09;0.085
2025-10-20;20:36:39;0.006;0.005;0.09;0.085
2025-10-20;20:37:39;0.008;0.009;0.091;0.083
2025-10-20;20:38:39;0.005;0.005;0.092;0.083
2025-10-20;20:39:39;0.012;0.012;0.092;0.084
2025-10-20;20:40:39;0.008;0.008;0.092;0.085
2025-10-20;20:41:39;0.01;0.011;0.089;0.084
2025-10-20;20:42:39;0.004;0.005;0.091;0.083
2025-10-20;20:43:39;0.01;0.011;0.092;0.084
2025-10-20;20:44:40;0.011;0.009;0.09;0.082
2025-10-20;20:45:40;0.008;0.009;0.09;0.084
2025-10-20;20:46:40;0.008;0.008;0.09;0.083
2025-10-20;20:47:40;0.007;0.007;0.092;0.081
2025-10-20;20:48:40;0.005;0.005;0.089;0.083
2025-10-20;20:49:40;0.006;0.007;0.09;0.082
2025-10-20;20:50:40;0.009;0.01;0.089;0.083
2025-10-20;20:51:40;0.006;0.006;0.092;0.084
2025-10-20;20:52:41;0.004;0.006;0.091;0.086
2025-10-20;20:53:41;0.012;0.011;0.092;0.085
2025-10-20;20:54:41;0.006;0.006;0.089;0.085
2025-10-20;20:55:41;0.009;0.009;0.09;0.083
2025-10-20;20:56:41;0.009;0.01;0.094;0.086
2025-10-20;20:57:41;0.012;0.013;0.09;0.083
2025-10-20;20:58:41;0.009;0.01;0.092;0.085
2025-10-20;20:59:41;0.01;0.01;0.09;0.086
2025-10-20;21:00:41;0.012;0.013;0.09;0.084
2025-10-20;21:01:42;0.012;0.013;0.094;0.083
2025-10-20;21:02:42;0.009;0.009;0.091;0.084
2025-10-20;21:03:42;0.009;0.01;0.091;0.082
2025-10-20;21:04:42;0.007;0.007;0.091;0.085
2025-10-20;21:05:42;0.007;0.008;0.092;0.084
2025-10-20;21:06:42;0.007;0.006;0.091;0.082
2025-10-20;21:07:42;0.01;0.011;0.091;0.081
2025-10-20;21:08:42;0.008;0.009;0.092;0.084
2025-10-20;21:09:43;0.009;0.009;0.09;0.081
2025-10-20;21:10:43;0.009;0.009;0.091;0.084
2025-10-20;21:11:43;0.011;0.014;0.088;0.08
2025-10-20;21:12:43;0.006;0.007;0.09;0.086
2025-10-20;21:13:43;0.009;0.008;0.091;0.084
2025-10-20;21:14:43;0.009;0.009;0.089;0.084
2025-10-20;21:15:43;0.012;0.012;0.089;0.085
2025-10-20;21:16:43;0.012;0.013;0.089;0.083
2025-10-20;21:17:44;0.006;0.008;0.091;0.082
2025-10-20;21:18:44;0.013;0.013;0.09;0.084
2025-10-20;21:19:44;0.005;0.005;0.09;0.084
2025-10-20;21:20:44;0.007;0.008;0.093;0.084
2025-10-20;21:21:44;0.008;0.007;0.09;0.085
2025-10-20;21:22:44;0.012;0.013;0.091;0.084
2025-10-20;21:23:44;0.006;0.008;0.089;0.084
2025-10-20;21:24:44;0.006;0.007;0.089;0.087
2025-10-20;21:25:44;0.007;0.008;0.092;0.082
2025-10-20;21:26:45;0.01;0.01;0.089;0.085
2025-10-20;21:27:45;0.013;0.014;0.092;0.083
2025-10-20;21:28:45;0.012;0.013;0.093;0.085
2025-10-20;21:29:45;0.012;0.013;0.09;0.085
2025-10-20;21:30:45;0.009;0.009;0.089;0.086
2025-10-20;21:31:45;0.005;0.004;0.09;0.085
2025-10-20;21:32:45;0.005;0.005;0.091;0.086
2025-10-20;21:33:45;0.009;0.008;0.091;0.084
2025-10-20;21:34:46;0.012;0.012;0.09;0.084
2025-10-20;21:35:46;0.006;0.005;0.09;0.087
2025-10-20;21:36:46;0.012;0.012;0.089;0.084
2025-10-20;21:37:46;0.006;0.006;0.09;0.083
2025-10-20;21:38:46;0.006;0.006;0.091;0.083
2025-10-20;21:39:46;0.012;0.013;0.091;0.084
2025-10-20;21:40:46;0.009;0.01;0.092;0.083
2025-10-20;21:41:46;0.005;0.005;0.093;0.084
2025-10-20;21:42:47;0.007;0.007;0.09;0.083
2025-10-20;21:43:47;0.005;0.005;0.09;0.087
2025-10-20;21:44:47;0.006;0.006;0.089;0.087
2025-10-20;21:45:47;0.008;0.006;0.09;0.082
2025-10-20;21:46:47;0.009;0.009;0.088;0.082
2025-10-20;21:47:47;0.012;0.013;0.09;0.084
2025-10-20;21:48:47;0.006;0.007;0.089;0.083
2025-10-20;21:49:47;0.01;0.01;0.09;0.084
2025-10-20;21:50:47;0.013;0.013;0.093;0.084
2025-10-20;21:51:48;0.006;0.007;0.09;0.087
2025-10-20;21:52:48;0.011;0.01;0.09;0.083
2025-10-20;21:53:48;0.006;0.006;0.091;0.085
2025-10-20;21:54:48;0.011;0.012;0.092;0.081
2025-10-20;21:55:48;0.007;0.007;0.093;0.082
2025-10-20;21:56:48;0.007;0.008;0.09;0.084
2025-10-20;21:57:48;0.006;0.006;0.091;0.085
2025-10-20;21:58:48;0.012;0.013;0.089;0.084
2025-10-20;21:59:49;0.012;0.013;0.091;0.083
2025-10-20;22:00:49;0.011;0.011;0.087;0.086
2025-10-20;22:01:49;0.012;0.013;0.09;0.081
2025-10-20;22:02:49;0.008;0.009;0.09;0.084
2025-10-20;22:03:49;0.005;0.006;0.089;0.085
2025-10-20;22:04:49;0.007;0.007;0.087;0.084
2025-10-20;22:05:49;0.007;0.006;0.089;0.081
2025-10-20;22:06:49;0.007;0.007;0.089;0.081
2025-10-20;22:07:50;0.007;0.007;0.089;0.082
2025-10-20;22:08:50;0.012;0.013;0.085;0.085
2025-10-20;22:09:50;0.01;0.01;0.09;0.085
2025-10-20;22:10:50;0.01;0.01;0.09;0.084
2025-10-20;22:11:50;0.012;0.012;0.089;0.084
2025-10-20;22:12:50;0.006;0.007;0.09;0.084
2025-10-20;22:13:50;0.008;0.01;0.09;0.085
2025-10-20;22:14:50;0.005;0.005;0.089;0.084
2025-10-20;22:15:50;0.006;0.006;0.09;0.083
2025-10-20;22:16:51;0.007;0.006;0.088;0.083
2025-10-20;22:17:51;0.007;0.008;0.089;0.085
2025-10-20;22:18:51;0.004;0.005;0.088;0.084
2025-10-20;22:19:51;0.01;0.008;0.09;0.084
2025-10-20;22:20:51;0.008;0.009;0.091;0.087
2025-10-20;22:21:51;0.007;0.008;0.09;0.084
2025-10-20;22:22:51;0.007;0.007;0.089;0.083
2025-10-20;22:23:51;0.006;0.008;0.09;0.085
2025-10-20;22:24:52;0.005;0.006;0.091;0.087
2025-10-20;22:25:52;0.008;0.009;0.091;0.085
2025-10-20;22:26:52;0.007;0.007;0.092;0.087
2025-10-20;22:27:52;0.01;0.01;0.089;0.08
2025-10-20;22:28:52;0.007;0.006;0.089;0.084
2025-10-20;22:29:52;0.01;0.01;0.09;0.084
2025-10-20;22:30:52;0.013;0.014;0.089;0.083
2025-10-20;22:31:52;0.006;0.006;0.09;0.084
2025-10-20;22:32:53;0.01;0.009;0.09;0.084
2025-10-20;22:33:53;0.013;0.013;0.09;0.084
2025-10-20;22:34:53;0.009;0.011;0.089;0.084
2025-10-20;22:35:53;0.008;0.01;0.088;0.083
2025-10-20;22:36:53;0.012;0.012;0.09;0.084
2025-10-20;22:37:53;0.013;0.013;0.087;0.084
2025-10-20;22:38:53;0.008;0.009;0.09;0.082
2025-10-20;22:39:53;0.008;0.008;0.093;0.08
2025-10-20;22:40:53;0.007;0.008;0.091;0.085
2025-10-20;22:41:54;0.009;0.006;0.088;0.083
2025-10-20;22:42:54;0.012;0.012;0.09;0.083
2025-10-20;22:43:54;0.009;0.01;0.089;0.083
2025-10-20;22:44:54;0.009;0.009;0.09;0.083
2025-10-20;22:45:54;0.005;0.006;0.088;0.082
2025-10-20;22:46:54;0.008;0.009;0.09;0.086
2025-10-20;22:47:54;0.01;0.01;0.089;0.083
2025-10-20;22:48:54;0.008;0.009;0.09;0.084
2025-10-20;22:49:55;0.005;0.005;0.09;0.082
2025-10-20;22:50:55;0.006;0.007;0.09;0.084
2025-10-20;22:51:55;0.006;0.007;0.091;0.084
2025-10-20;22:52:55;0.004;0.004;0.093;0.086
2025-10-20;22:53:55;0.012;0.013;0.094;0.083
2025-10-20;22:54:55;0.013;0.013;0.089;0.084
2025-10-20;22:55:55;0.004;0.005;0.089;0.082
2025-10-20;22:56:55;0.005;0.006;0.09;0.083
2025-10-20;22:57:56;0.007;0.006;0.09;0.083
2025-10-20;22:58:56;0.011;0.008;0.091;0.083
2025-10-20;22:59:56;0.007;0.007;0.09;0.084
2025-10-20;23:00:56;0.012;0.013;0.091;0.084
2025-10-20;23:01:56;0.006;0.007;0.091;0.084
2025-10-20;23:02:56;0.011;0.01;0.09;0.085
2025-10-20;23:03:56;0.007;0.006;0.091;0.083
2025-10-20;23:04:56;0.007;0.006;0.089;0.085
2025-10-20;23:05:56;0.008;0.008;0.091;0.084
2025-10-20;23:06:57;0.005;0.005;0.091;0.083
2025-10-20;23:07:57;0.005;0.006;0.093;0.084
2025-10-20;23:08:57;0.009;0.01;0.091;0.082
2025-10-20;23:09:57;0.012;0.012;0.088;0.085
2025-10-20;23:10:57;0.01;0.009;0.092;0.085
2025-10-20;23:11:57;0.005;0.005;0.091;0.084
2025-10-20;23:12:57;0.008;0.009;0.093;0.087
2025-10-20;23:13:57;0.007;0.008;0.09;0.083
2025-10-20;23:14:58;0.009;0.01;0.091;0.086
2025-10-20;23:15:58;0.012;0.012;0.092;0.087
2025-10-20;23:16:58;0.008;0.01;0.092;0.087
2025-10-20;23:17:58;0.009;0.009;0.094;0.084
2025-10-20;23:18:58;0.007;0.007;0.093;0.086
2025-10-20;23:19:58;0.007;0.009;0.094;0.085
2025-10-20;23:20:58;0.006;0.007;0.092;0.086
2025-10-20;23:21:58;0.011;0.01;0.095;0.087
2025-10-20;23:22:59;0.004;0.005;0.093;0.084
2025-10-20;23:23:59;0.009;0.01;0.094;0.084
2025-10-20;23:24:59;0.007;0.007;0.093;0.083
2025-10-20;23:25:59;0.009;0.008;0.094;0.083
2025-10-20;23:26:59;0.008;0.007;0.092;0.084
2025-10-20;23:27:59;0.01;0.009;0.093;0.085
2025-10-20;23:28:59;0.007;0.008;0.093;0.086
2025-10-20;23:29:59;0.013;0.014;0.092;0.085
2025-10-20;23:30:59;0.007;0.007;0.092;0.087
2025-10-20;23:32:00;0.011;0.013;0.094;0.084
2025-10-20;23:33:00;0.01;0.01;0.095;0.086
2025-10-20;23:34:00;0.012;0.012;0.095;0.087
2025-10-20;23:35:00;0.005;0.007;0.097;0.086
2025-10-20;23:36:00;0.012;0.012;0.094;0.086
2025-10-20;23:37:00;0.006;0.006;0.094;0.086
2025-10-20;23:38:00;0.011;0.011;0.094;0.084
2025-10-20;23:39:00;0.007;0.007;0.098;0.087
2025-10-20;23:40:01;0.006;0.007;0.096;0.087
2025-10-20;23:41:01;0.01;0.009;0.092;0.087
2025-10-20;23:42:01;0.007;0.007;0.095;0.084
2025-10-20;23:43:01;0.009;0.008;0.091;0.085
2025-10-20;23:44:01;0.007;0.008;0.097;0.086
2025-10-20;23:45:01;0.006;0.007;0.093;0.084
2025-10-20;23:46:01;0.01;0.01;0.095;0.086
2025-10-20;23:47:01;0.005;0.006;0.093;0.088
2025-10-20;23:48:02;0.013;0.013;0.093;0.085
2025-10-20;23:49:02;0.006;0.006;0.096;0.088
2025-10-20;23:50:02;0.013;0.014;0.094;0.087
2025-10-20;23:51:02;0.011;0.012;0.097;0.087
2025-10-20;23:52:02;0.007;0.006;0.095;0.086
2025-10-20;23:53:02;0.006;0.006;0.095;0.086
2025-10-20;23:54:02;0.004;0.005;0.097;0.087
2025-10-20;23:55:02;0.01;0.009;0.097;0.091
2025-10-20;23:56:02;0.009;0.01;0.095;0.088
2025-10-20;23:57:03;0.007;0.006;0.095;0.088
2025-10-20;23:58:03;0.008;0.01;0.093;0.087
2025-10-20;23:59:03;0.013;0.014;0.095;0.088
