Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-10-11;16:04:14;0.009;0.011;0.09;0.04
2025-10-11;16:05:14;0.007;0.008;0.091;0.045
2025-10-11;16:06:14;0.011;0.012;0.092;0.039
2025-10-11;16:07:14;0.008;0.008;0.093;0.045
2025-10-11;16:08:14;0.007;0.006;0.09;0.042
2025-10-11;16:09:14;0.006;0.007;0.09;0.044
2025-10-11;16:10:14;0.005;0.005;0.089;0.041
2025-10-11;16:11:15;0.011;0.013;0.09;0.039
2025-10-11;16:12:15;0.008;0.008;0.09;0.041
2025-10-11;16:13:15;0.009;0.009;0.09;0.042
2025-10-11;16:14:15;0.009;0.009;0.089;0.042
2025-10-11;16:15:15;0.008;0.007;0.091;0.041
2025-10-11;16:16:15;0.007;0.009;0.09;0.041
2025-10-11;16:17:15;0.006;0.004;0.086;0.041
2025-10-11;16:18:15;0.007;0.007;0.089;0.044
2025-10-11;16:19:16;0.009;0.01;0.092;0.04
2025-10-11;16:20:16;0.008;0.009;0.089;0.039
2025-10-11;16:21:16;0.009;0.01;0.088;0.04
2025-10-11;16:22:16;0.007;0.006;0.086;0.04
2025-10-11;16:23:16;0.01;0.011;0.09;0.038
2025-10-11;16:24:16;0.007;0.008;0.087;0.044
2025-10-11;16:25:16;0.008;0.008;0.088;0.044
2025-10-11;16:26:16;0.01;0.011;0.089;0.04
2025-10-11;16:27:16;0.007;0.007;0.087;0.042
2025-10-11;16:28:17;0.006;0.007;0.088;0.042
2025-10-11;16:29:17;0.006;0.005;0.089;0.041
2025-10-11;16:30:17;0.008;0.008;0.088;0.041
2025-10-11;16:31:17;0.007;0.008;0.088;0.042
2025-10-11;16:32:17;0.01;0.01;0.089;0.042
2025-10-11;16:33:17;0.006;0.006;0.089;0.042
2025-10-11;16:34:17;0.011;0.012;0.089;0.041
2025-10-11;16:35:17;0.011;0.012;0.088;0.039
2025-10-11;16:36:18;0.007;0.009;0.087;0.042
2025-10-11;16:37:18;0.007;0.01;0.089;0.042
2025-10-11;16:38:18;0.011;0.012;0.088;0.037
2025-10-11;16:39:18;0.008;0.008;0.088;0.041
2025-10-11;16:40:18;0.01;0.01;0.088;0.039
2025-10-11;16:41:18;0.01;0.009;0.089;0.041
2025-10-11;16:42:18;0.01;0.01;0.088;0.039
2025-10-11;16:43:18;0.006;0.005;0.09;0.039
2025-10-11;16:44:19;0.007;0.007;0.088;0.041
2025-10-11;16:45:19;0.011;0.011;0.089;0.042
2025-10-11;16:46:19;0.007;0.008;0.09;0.042
2025-10-11;16:47:19;0.007;0.007;0.089;0.039
2025-10-11;16:48:19;0.009;0.01;0.09;0.04
2025-10-11;16:49:19;0.008;0.007;0.09;0.04
2025-10-11;16:50:19;0.007;0.006;0.085;0.042
2025-10-11;16:51:19;0.006;0.006;0.089;0.041
2025-10-11;16:52:19;0.006;0.005;0.084;0.042
2025-10-11;16:53:20;0.006;0.006;0.089;0.04
2025-10-11;16:54:20;0.005;0.004;0.089;0.04
2025-10-11;16:55:20;0.008;0.009;0.089;0.041
2025-10-11;16:56:20;0.008;0.009;0.089;0.042
2025-10-11;16:57:20;0.006;0.005;0.087;0.038
2025-10-11;16:58:20;0.009;0.01;0.088;0.04
2025-10-11;16:59:20;0.009;0.009;0.089;0.043
2025-10-11;17:00:20;0.006;0.006;0.088;0.044
2025-10-11;17:01:21;0.009;0.01;0.089;0.039
2025-10-11;17:02:21;0.008;0.008;0.09;0.04
2025-10-11;17:03:21;0.008;0.008;0.088;0.041
2025-10-11;17:04:21;0.008;0.008;0.087;0.045
2025-10-11;17:05:21;0.011;0.012;0.09;0.039
2025-10-11;17:06:21;0.01;0.01;0.088;0.042
2025-10-11;17:07:21;0.01;0.01;0.091;0.041
2025-10-11;17:08:21;0.008;0.008;0.091;0.04
2025-10-11;17:09:22;0.007;0.006;0.09;0.042
2025-10-11;17:10:22;0.006;0.006;0.087;0.04
2025-10-11;17:11:22;0.009;0.01;0.089;0.04
2025-10-11;17:12:22;0.01;0.009;0.09;0.038
2025-10-11;17:13:22;0.006;0.006;0.089;0.041
2025-10-11;17:14:22;0.008;0.006;0.088;0.041
2025-10-11;17:15:22;0.009;0.009;0.087;0.039
2025-10-11;17:16:22;0.007;0.007;0.09;0.04
2025-10-11;17:17:22;0.01;0.009;0.093;0.042
2025-10-11;17:18:23;0.008;0.008;0.088;0.038
2025-10-11;17:19:23;0.006;0.004;0.09;0.039
2025-10-11;17:20:23;0.005;0.005;0.09;0.039
2025-10-11;17:21:23;0.008;0.008;0.088;0.04
2025-10-11;17:22:23;0.012;0.013;0.09;0.038
2025-10-11;17:23:23;0.011;0.011;0.089;0.037
2025-10-11;17:24:23;0.007;0.008;0.09;0.04
2025-10-11;17:25:23;0.007;0.007;0.093;0.038
2025-10-11;17:26:24;0.009;0.009;0.093;0.041
2025-10-11;17:27:24;0.011;0.012;0.094;0.04
2025-10-11;17:28:24;0.007;0.007;0.091;0.04
2025-10-11;17:29:24;0.009;0.009;0.091;0.039
2025-10-11;17:30:24;0.011;0.012;0.09;0.037
2025-10-11;17:31:24;0.008;0.008;0.087;0.043
2025-10-11;17:32:24;0.011;0.013;0.088;0.039
2025-10-11;17:33:24;0.008;0.009;0.088;0.042
2025-10-11;17:34:25;0.005;0.006;0.088;0.041
2025-10-11;17:35:25;0.009;0.01;0.093;0.041
2025-10-11;17:36:25;0.007;0.007;0.09;0.04
2025-10-11;17:37:25;0.009;0.009;0.09;0.039
2025-10-11;17:38:25;0.011;0.012;0.088;0.038
2025-10-11;17:39:25;0.007;0.006;0.093;0.04
2025-10-11;17:40:25;0.007;0.007;0.09;0.04
2025-10-11;17:41:25;0.008;0.009;0.087;0.04
2025-10-11;17:42:25;0.012;0.012;0.093;0.039
2025-10-11;17:43:26;0.007;0.006;0.092;0.042
2025-10-11;17:44:26;0.007;0.007;0.089;0.039
2025-10-11;17:45:26;0.006;0.006;0.09;0.041
2025-10-11;17:46:26;0.006;0.006;0.089;0.04
2025-10-11;17:47:26;0.008;0.009;0.09;0.042
2025-10-11;17:48:26;0.009;0.009;0.092;0.043
2025-10-11;17:49:26;0.01;0.013;0.088;0.038
2025-10-11;17:50:26;0.007;0.007;0.09;0.042
2025-10-11;17:51:27;0.006;0.006;0.091;0.041
2025-10-11;17:52:27;0.01;0.012;0.091;0.038
2025-10-11;17:53:27;0.01;0.009;0.09;0.041
2025-10-11;17:54:27;0.01;0.012;0.09;0.036
2025-10-11;17:55:27;0.01;0.012;0.09;0.038
2025-10-11;17:56:27;0.009;0.009;0.09;0.043
2025-10-11;17:57:27;0.011;0.013;0.091;0.038
2025-10-11;17:58:27;0.007;0.009;0.09;0.039
2025-10-11;17:59:28;0.008;0.009;0.089;0.041
2025-10-11;18:00:28;0.008;0.009;0.092;0.04
2025-10-11;18:01:28;0.005;0.005;0.091;0.039
2025-10-11;18:02:28;0.009;0.009;0.089;0.041
2025-10-11;18:03:28;0.008;0.01;0.092;0.041
2025-10-11;18:04:28;0.006;0.004;0.09;0.039
2025-10-11;18:05:28;0.01;0.012;0.094;0.037
2025-10-11;18:06:28;0.007;0.008;0.089;0.039
2025-10-11;18:07:28;0.005;0.006;0.09;0.041
2025-10-11;18:08:29;0.01;0.011;0.091;0.038
2025-10-11;18:09:29;0.007;0.009;0.093;0.039
2025-10-11;18:10:29;0.012;0.012;0.093;0.041
2025-10-11;18:11:29;0.011;0.011;0.093;0.039
2025-10-11;18:12:29;0.012;0.012;0.095;0.038
2025-10-11;18:13:29;0.006;0.007;0.094;0.042
2025-10-11;18:14:29;0.008;0.009;0.093;0.039
2025-10-11;18:15:29;0.011;0.013;0.095;0.039
2025-10-11;18:16:30;0.007;0.007;0.09;0.044
2025-10-11;18:17:30;0.006;0.007;0.09;0.042
2025-10-11;18:18:30;0.006;0.006;0.091;0.043
2025-10-11;18:19:30;0.012;0.012;0.091;0.038
2025-10-11;18:20:30;0.006;0.006;0.093;0.041
2025-10-11;18:21:30;0.008;0.007;0.091;0.042
2025-10-11;18:22:30;0.008;0.009;0.093;0.043
2025-10-11;18:23:30;0.007;0.007;0.089;0.042
2025-10-11;18:24:31;0.008;0.008;0.093;0.042
2025-10-11;18:25:31;0.007;0.006;0.091;0.041
2025-10-11;18:26:31;0.011;0.012;0.093;0.041
2025-10-11;18:27:31;0.006;0.005;0.091;0.04
2025-10-11;18:28:31;0.012;0.013;0.093;0.041
2025-10-11;18:29:31;0.008;0.01;0.094;0.041
2025-10-11;18:30:31;0.008;0.009;0.093;0.041
2025-10-11;18:31:31;0.006;0.006;0.094;0.038
2025-10-11;18:32:31;0.012;0.012;0.094;0.039
2025-10-11;18:33:32;0.006;0.006;0.091;0.042
2025-10-11;18:34:32;0.008;0.009;0.094;0.041
2025-10-11;18:35:32;0.012;0.012;0.092;0.039
2025-10-11;18:36:32;0.01;0.01;0.092;0.042
2025-10-11;18:37:32;0.007;0.006;0.094;0.041
2025-10-11;18:38:32;0.005;0.006;0.091;0.039
2025-10-11;18:39:32;0.011;0.012;0.094;0.042
2025-10-11;18:40:32;0.006;0.006;0.091;0.039
2025-10-11;18:41:33;0.01;0.011;0.091;0.04
2025-10-11;18:42:33;0.007;0.007;0.095;0.043
2025-10-11;18:43:33;0.008;0.01;0.094;0.044
2025-10-11;18:44:33;0.005;0.005;0.09;0.042
2025-10-11;18:45:33;0.01;0.009;0.09;0.04
2025-10-11;18:46:33;0.009;0.01;0.095;0.042
2025-10-11;18:47:33;0.006;0.006;0.093;0.04
2025-10-11;18:48:33;0.006;0.005;0.095;0.04
2025-10-11;18:49:34;0.006;0.006;0.093;0.041
2025-10-11;18:50:34;0.007;0.007;0.093;0.042
2025-10-11;18:51:34;0.008;0.008;0.095;0.041
2025-10-11;18:52:34;0.006;0.007;0.091;0.042
2025-10-11;18:53:34;0.01;0.013;0.096;0.039
2025-10-11;18:54:34;0.005;0.005;0.092;0.04
2025-10-11;18:55:34;0.006;0.006;0.093;0.04
2025-10-11;18:56:34;0.006;0.007;0.094;0.041
2025-10-11;18:57:34;0.011;0.013;0.091;0.04
2025-10-11;18:58:35;0.006;0.007;0.092;0.041
2025-10-11;18:59:35;0.008;0.009;0.094;0.039
2025-10-11;19:00:35;0.007;0.007;0.094;0.04
2025-10-11;19:01:35;0.006;0.007;0.093;0.04
2025-10-11;19:02:35;0.008;0.009;0.093;0.04
2025-10-11;19:03:35;0.007;0.007;0.092;0.039
2025-10-11;19:04:35;0.006;0.006;0.095;0.04
2025-10-11;19:05:35;0.008;0.01;0.093;0.041
2025-10-11;19:06:36;0.005;0.006;0.093;0.039
2025-10-11;19:07:36;0.011;0.013;0.094;0.039
2025-10-11;19:08:36;0.011;0.011;0.093;0.039
2025-10-11;19:09:36;0.011;0.01;0.094;0.04
2025-10-11;19:10:36;0.007;0.007;0.093;0.04
2025-10-11;19:11:36;0.007;0.007;0.094;0.04
2025-10-11;19:12:36;0.007;0.007;0.094;0.039
2025-10-11;19:13:36;0.012;0.013;0.091;0.038
2025-10-11;19:14:37;0.009;0.009;0.092;0.039
2025-10-11;19:15:37;0.008;0.01;0.094;0.04
2025-10-11;19:16:37;0.007;0.008;0.093;0.041
2025-10-11;19:17:37;0.008;0.009;0.096;0.04
2025-10-11;19:18:37;0.009;0.01;0.095;0.04
2025-10-11;19:19:37;0.007;0.007;0.094;0.039
2025-10-11;19:20:37;0.009;0.01;0.096;0.043
2025-10-11;19:21:37;0.01;0.01;0.093;0.041
2025-10-11;19:22:37;0.01;0.01;0.094;0.04
2025-10-11;19:23:38;0.011;0.013;0.094;0.038
2025-10-11;19:24:38;0.006;0.005;0.094;0.042
2025-10-11;19:25:38;0.011;0.012;0.093;0.041
2025-10-11;19:26:38;0.009;0.01;0.093;0.043
2025-10-11;19:27:38;0.008;0.007;0.094;0.042
2025-10-11;19:28:38;0.007;0.007;0.095;0.04
2025-10-11;19:29:38;0.011;0.012;0.094;0.04
2025-10-11;19:30:38;0.012;0.013;0.095;0.04
2025-10-11;19:31:39;0.007;0.009;0.096;0.04
2025-10-11;19:32:39;0.006;0.006;0.094;0.042
2025-10-11;19:33:39;0.008;0.008;0.094;0.041
2025-10-11;19:34:39;0.006;0.007;0.093;0.042
2025-10-11;19:35:39;0.011;0.011;0.092;0.038
2025-10-11;19:36:39;0.008;0.007;0.095;0.044
2025-10-11;19:37:39;0.01;0.009;0.097;0.042
2025-10-11;19:38:39;0.009;0.009;0.095;0.038
2025-10-11;19:39:40;0.007;0.006;0.091;0.039
2025-10-11;19:40:40;0.005;0.006;0.093;0.041
2025-10-11;19:41:40;0.007;0.006;0.096;0.045
2025-10-11;19:42:40;0.007;0.007;0.094;0.044
2025-10-11;19:43:40;0.012;0.012;0.094;0.038
2025-10-11;19:44:40;0.008;0.008;0.097;0.042
2025-10-11;19:45:40;0.009;0.009;0.095;0.039
2025-10-11;19:46:40;0.007;0.007;0.094;0.042
2025-10-11;19:47:40;0.012;0.012;0.094;0.035
2025-10-11;19:48:41;0.01;0.009;0.096;0.039
2025-10-11;19:49:41;0.006;0.006;0.093;0.039
2025-10-11;19:50:41;0.009;0.01;0.095;0.039
2025-10-11;19:51:41;0.009;0.01;0.094;0.037
2025-10-11;19:52:41;0.006;0.005;0.095;0.041
2025-10-11;19:53:41;0.006;0.006;0.093;0.04
2025-10-11;19:54:41;0.009;0.009;0.094;0.04
2025-10-11;19:55:41;0.006;0.007;0.094;0.042
2025-10-11;19:56:42;0.006;0.007;0.092;0.04
2025-10-11;19:57:42;0.009;0.01;0.095;0.038
2025-10-11;19:58:42;0.009;0.01;0.096;0.04
2025-10-11;19:59:42;0.01;0.01;0.093;0.039
2025-10-11;20:00:42;0.008;0.009;0.094;0.04
2025-10-11;20:01:42;0.009;0.009;0.093;0.038
2025-10-11;20:02:42;0.008;0.009;0.098;0.04
2025-10-11;20:03:42;0.01;0.01;0.095;0.04
2025-10-11;20:04:43;0.012;0.013;0.096;0.04
2025-10-11;20:05:43;0.008;0.01;0.093;0.04
2025-10-11;20:06:43;0.008;0.007;0.096;0.041
2025-10-11;20:07:43;0.009;0.01;0.094;0.039
2025-10-11;20:08:43;0.004;0.004;0.093;0.036
2025-10-11;20:09:43;0.007;0.007;0.096;0.038
2025-10-11;20:10:43;0.009;0.009;0.095;0.039
2025-10-11;20:11:43;0.008;0.008;0.093;0.04
2025-10-11;20:12:43;0.009;0.009;0.092;0.04
2025-10-11;20:13:44;0.011;0.012;0.094;0.039
2025-10-11;20:14:44;0.01;0.01;0.095;0.038
2025-10-11;20:15:44;0.007;0.006;0.095;0.04
2025-10-11;20:16:44;0.009;0.008;0.094;0.039
2025-10-11;20:17:44;0.007;0.007;0.094;0.039
2025-10-11;20:18:44;0.011;0.013;0.094;0.039
2025-10-11;20:19:44;0.005;0.006;0.093;0.04
2025-10-11;20:20:44;0.006;0.006;0.092;0.042
2025-10-11;20:21:45;0.011;0.013;0.093;0.038
2025-10-11;20:22:45;0.006;0.006;0.095;0.04
2025-10-11;20:23:45;0.006;0.006;0.094;0.041
2025-10-11;20:24:45;0.01;0.009;0.094;0.039
2025-10-11;20:25:45;0.006;0.007;0.095;0.039
2025-10-11;20:26:45;0.006;0.005;0.094;0.038
2025-10-11;20:27:45;0.006;0.007;0.093;0.038
2025-10-11;20:28:45;0.007;0.007;0.097;0.039
2025-10-11;20:29:46;0.008;0.009;0.096;0.039
2025-10-11;20:30:46;0.007;0.006;0.092;0.041
2025-10-11;20:31:46;0.006;0.006;0.094;0.039
2025-10-11;20:32:46;0.01;0.011;0.09;0.04
2025-10-11;20:33:46;0.011;0.013;0.093;0.039
2025-10-11;20:34:46;0.007;0.009;0.094;0.042
2025-10-11;20:35:46;0.009;0.009;0.097;0.04
2025-10-11;20:36:46;0.01;0.01;0.095;0.04
2025-10-11;20:37:46;0.011;0.012;0.096;0.035
2025-10-11;20:38:47;0.008;0.007;0.094;0.04
2025-10-11;20:39:47;0.008;0.008;0.094;0.04
2025-10-11;20:40:47;0.006;0.005;0.093;0.038
2025-10-11;20:41:47;0.008;0.009;0.095;0.038
2025-10-11;20:42:47;0.007;0.007;0.094;0.04
2025-10-11;20:43:47;0.008;0.009;0.094;0.04
2025-10-11;20:44:47;0.008;0.009;0.092;0.04
2025-10-11;20:45:47;0.009;0.009;0.093;0.04
2025-10-11;20:46:48;0.01;0.013;0.093;0.037
2025-10-11;20:47:48;0.006;0.005;0.093;0.039
2025-10-11;20:48:48;0.009;0.01;0.093;0.039
2025-10-11;20:49:48;0.007;0.007;0.094;0.037
2025-10-11;20:50:48;0.011;0.012;0.092;0.037
2025-10-11;20:51:48;0.008;0.008;0.093;0.04
2025-10-11;20:52:48;0.007;0.009;0.093;0.039
2025-10-11;20:53:48;0.009;0.01;0.092;0.039
2025-10-11;20:54:49;0.009;0.009;0.094;0.038
2025-10-11;20:55:49;0.008;0.007;0.094;0.038
2025-10-11;20:56:49;0.01;0.009;0.094;0.041
2025-10-11;20:57:49;0.01;0.011;0.093;0.038
2025-10-11;20:58:49;0.006;0.006;0.091;0.04
2025-10-11;20:59:49;0.009;0.01;0.095;0.041
2025-10-11;21:00:49;0.007;0.006;0.093;0.04
2025-10-11;21:01:49;0.01;0.013;0.09;0.036
2025-10-11;21:02:49;0.007;0.008;0.093;0.042
2025-10-11;21:03:50;0.009;0.008;0.092;0.038
2025-10-11;21:04:50;0.006;0.007;0.091;0.038
2025-10-11;21:05:50;0.009;0.008;0.094;0.037
2025-10-11;21:06:50;0.007;0.007;0.09;0.038
2025-10-11;21:07:50;0.009;0.01;0.092;0.039
2025-10-11;21:08:50;0.011;0.011;0.094;0.035
2025-10-11;21:09:50;0.009;0.01;0.094;0.037
2025-10-11;21:10:50;0.011;0.012;0.091;0.037
2025-10-11;21:11:51;0.006;0.006;0.09;0.034
2025-10-11;21:12:51;0.006;0.005;0.093;0.039
2025-10-11;21:13:51;0.007;0.008;0.091;0.038
2025-10-11;21:14:51;0.004;0.005;0.091;0.037
2025-10-11;21:15:51;0.008;0.009;0.091;0.036
2025-10-11;21:16:51;0.011;0.012;0.091;0.033
2025-10-11;21:17:51;0.006;0.005;0.09;0.037
2025-10-11;21:18:51;0.009;0.011;0.091;0.035
2025-10-11;21:19:52;0.011;0.012;0.091;0.036
2025-10-11;21:20:52;0.012;0.012;0.093;0.037
2025-10-11;21:21:52;0.009;0.01;0.091;0.038
2025-10-11;21:22:52;0.006;0.007;0.09;0.039
2025-10-11;21:23:52;0.006;0.005;0.097;0.038
2025-10-11;21:24:52;0.01;0.012;0.09;0.035
2025-10-11;21:25:52;0.011;0.013;0.09;0.035
2025-10-11;21:26:52;0.006;0.007;0.094;0.036
2025-10-11;21:27:52;0.008;0.008;0.09;0.035
2025-10-11;21:28:53;0.011;0.012;0.089;0.035
2025-10-11;21:29:53;0.005;0.006;0.092;0.035
2025-10-11;21:30:53;0.009;0.009;0.093;0.038
2025-10-11;21:31:53;0.009;0.009;0.091;0.035
2025-10-11;21:32:53;0.008;0.008;0.092;0.038
2025-10-11;21:33:53;0.007;0.006;0.091;0.037
2025-10-11;21:34:53;0.007;0.007;0.094;0.032
2025-10-11;21:35:53;0.006;0.007;0.095;0.038
2025-10-11;21:36:54;0.011;0.012;0.093;0.035
2025-10-11;21:37:54;0.01;0.013;0.092;0.034
2025-10-11;21:38:54;0.007;0.007;0.091;0.035
2025-10-11;21:39:54;0.006;0.005;0.092;0.037
2025-10-11;21:40:54;0.008;0.007;0.091;0.038
2025-10-11;21:41:54;0.009;0.01;0.092;0.035
2025-10-11;21:42:54;0.009;0.01;0.093;0.033
2025-10-11;21:43:54;0.01;0.012;0.091;0.034
2025-10-11;21:44:55;0.007;0.008;0.09;0.037
2025-10-11;21:45:55;0.01;0.013;0.091;0.033
2025-10-11;21:46:55;0.008;0.006;0.092;0.035
2025-10-11;21:47:55;0.009;0.009;0.089;0.036
2025-10-11;21:48:55;0.01;0.011;0.088;0.034
2025-10-11;21:49:55;0.007;0.007;0.092;0.033
2025-10-11;21:50:55;0.008;0.007;0.091;0.033
2025-10-11;21:51:55;0.009;0.01;0.092;0.035
2025-10-11;21:52:55;0.005;0.006;0.089;0.038
2025-10-11;21:53:56;0.005;0.006;0.092;0.034
2025-10-11;21:54:56;0.006;0.005;0.089;0.034
2025-10-11;21:55:56;0.009;0.01;0.09;0.035
2025-10-11;21:56:56;0.008;0.008;0.092;0.032
2025-10-11;21:57:56;0.013;0.013;0.09;0.033
2025-10-11;21:58:56;0.007;0.007;0.09;0.038
2025-10-11;21:59:56;0.011;0.014;0.092;0.033
2025-10-11;22:00:56;0.007;0.006;0.088;0.035
2025-10-11;22:01:57;0.007;0.007;0.094;0.035
2025-10-11;22:02:57;0.008;0.008;0.09;0.033
2025-10-11;22:03:57;0.006;0.007;0.09;0.031
2025-10-11;22:04:57;0.007;0.009;0.09;0.032
2025-10-11;22:05:57;0.009;0.008;0.092;0.032
2025-10-11;22:06:57;0.007;0.007;0.089;0.035
2025-10-11;22:07:57;0.007;0.007;0.089;0.035
2025-10-11;22:08:57;0.007;0.009;0.09;0.032
2025-10-11;22:09:58;0.009;0.01;0.091;0.032
2025-10-11;22:10:58;0.008;0.007;0.088;0.033
2025-10-11;22:11:58;0.011;0.013;0.094;0.033
2025-10-11;22:12:58;0.01;0.01;0.09;0.032
2025-10-11;22:13:58;0.006;0.006;0.089;0.033
2025-10-11;22:14:58;0.008;0.007;0.091;0.037
2025-10-11;22:15:58;0.007;0.007;0.089;0.034
2025-10-11;22:16:58;0.012;0.012;0.089;0.032
2025-10-11;22:17:58;0.008;0.01;0.089;0.035
2025-10-11;22:18:59;0.005;0.006;0.09;0.032
2025-10-11;22:19:59;0.012;0.013;0.091;0.034
2025-10-11;22:20:59;0.007;0.007;0.088;0.035
2025-10-11;22:21:59;0.006;0.006;0.09;0.033
2025-10-11;22:22:59;0.007;0.008;0.09;0.033
2025-10-11;22:23:59;0.009;0.01;0.092;0.034
2025-10-11;22:24:59;0.007;0.007;0.088;0.035
2025-10-11;22:25:59;0.011;0.013;0.09;0.035
2025-10-11;22:27:00;0.011;0.012;0.089;0.031
2025-10-11;22:28:00;0.009;0.009;0.092;0.031
2025-10-11;22:29:00;0.008;0.01;0.088;0.034
2025-10-11;22:30:00;0.01;0.011;0.091;0.031
2025-10-11;22:31:00;0.006;0.007;0.09;0.032
2025-10-11;22:32:00;0.007;0.007;0.09;0.034
2025-10-11;22:33:00;0.011;0.013;0.091;0.033
2025-10-11;22:34:00;0.007;0.006;0.085;0.033
2025-10-11;22:35:01;0.011;0.011;0.088;0.032
2025-10-11;22:36:01;0.008;0.009;0.09;0.033
2025-10-11;22:37:01;0.007;0.007;0.09;0.034
2025-10-11;22:38:01;0.006;0.006;0.091;0.035
2025-10-11;22:39:01;0.006;0.007;0.088;0.035
2025-10-11;22:40:01;0.006;0.007;0.09;0.035
2025-10-11;22:41:01;0.007;0.007;0.092;0.035
2025-10-11;22:42:01;0.006;0.005;0.09;0.035
2025-10-11;22:43:01;0.009;0.009;0.09;0.035
2025-10-11;22:44:02;0.009;0.01;0.09;0.034
2025-10-11;22:45:02;0.01;0.011;0.091;0.031
2025-10-11;22:46:02;0.006;0.006;0.09;0.033
2025-10-11;22:47:02;0.006;0.007;0.094;0.035
2025-10-11;22:48:02;0.007;0.007;0.09;0.035
2025-10-11;22:49:02;0.01;0.011;0.09;0.035
2025-10-11;22:50:02;0.006;0.006;0.088;0.033
2025-10-11;22:51:02;0.007;0.007;0.091;0.034
2025-10-11;22:52:03;0.011;0.013;0.091;0.031
2025-10-11;22:53:03;0.011;0.012;0.091;0.031
2025-10-11;22:54:03;0.01;0.009;0.091;0.034
2025-10-11;22:55:03;0.011;0.011;0.09;0.033
2025-10-11;22:56:03;0.01;0.012;0.091;0.033
2025-10-11;22:57:03;0.006;0.006;0.094;0.035
2025-10-11;22:58:03;0.006;0.006;0.092;0.034
2025-10-11;22:59:03;0.008;0.008;0.091;0.035
2025-10-11;23:00:04;0.008;0.01;0.093;0.033
2025-10-11;23:01:04;0.006;0.005;0.092;0.035
2025-10-11;23:02:04;0.008;0.009;0.088;0.035
2025-10-11;23:03:04;0.01;0.013;0.091;0.032
2025-10-11;23:04:04;0.007;0.007;0.091;0.035
2025-10-11;23:05:04;0.007;0.006;0.093;0.035
2025-10-11;23:06:04;0.009;0.01;0.092;0.034
2025-10-11;23:07:04;0.008;0.008;0.091;0.037
2025-10-11;23:08:04;0.008;0.008;0.093;0.035
2025-10-11;23:09:05;0.006;0.006;0.091;0.037
2025-10-11;23:10:05;0.011;0.012;0.091;0.036
2025-10-11;23:11:05;0.006;0.006;0.097;0.035
2025-10-11;23:12:05;0.011;0.011;0.095;0.032
2025-10-11;23:13:05;0.009;0.008;0.092;0.035
2025-10-11;23:14:05;0.007;0.008;0.096;0.035
2025-10-11;23:15:05;0.006;0.007;0.096;0.036
2025-10-11;23:16:05;0.01;0.009;0.093;0.036
2025-10-11;23:17:06;0.009;0.009;0.097;0.034
2025-10-11;23:18:06;0.011;0.012;0.093;0.038
2025-10-11;23:19:06;0.006;0.007;0.095;0.039
2025-10-11;23:20:06;0.01;0.009;0.092;0.034
2025-10-11;23:21:06;0.007;0.006;0.097;0.038
2025-10-11;23:22:06;0.007;0.007;0.095;0.038
2025-10-11;23:23:06;0.007;0.007;0.098;0.04
2025-10-11;23:24:06;0.006;0.005;0.099;0.036
2025-10-11;23:25:07;0.008;0.009;0.093;0.036
2025-10-11;23:26:07;0.006;0.004;0.095;0.038
2025-10-11;23:27:07;0.01;0.012;0.097;0.036
2025-10-11;23:28:07;0.008;0.007;0.095;0.038
2025-10-11;23:29:07;0.009;0.009;0.095;0.039
2025-10-11;23:30:07;0.011;0.013;0.097;0.04
2025-10-11;23:31:07;0.009;0.01;0.097;0.036
2025-10-11;23:32:07;0.007;0.008;0.095;0.036
2025-10-11;23:33:07;0.006;0.005;0.098;0.036
2025-10-11;23:34:08;0.008;0.009;0.096;0.037
2025-10-11;23:35:08;0.011;0.013;0.096;0.037
2025-10-11;23:36:08;0.007;0.007;0.097;0.043
2025-10-11;23:37:08;0.01;0.01;0.096;0.038
2025-10-11;23:38:08;0.006;0.006;0.1;0.039
2025-10-11;23:39:08;0.009;0.009;0.097;0.039
2025-10-11;23:40:08;0.008;0.008;0.098;0.04
2025-10-11;23:41:08;0.006;0.005;0.098;0.04
2025-10-11;23:42:09;0.007;0.007;0.098;0.04
2025-10-11;23:43:09;0.011;0.012;0.097;0.038
2025-10-11;23:44:09;0.011;0.012;0.097;0.035
2025-10-11;23:45:09;0.011;0.013;0.098;0.037
2025-10-11;23:46:09;0.01;0.01;0.099;0.037
2025-10-11;23:47:09;0.007;0.006;0.099;0.041
2025-10-11;23:48:09;0.011;0.012;0.096;0.037
2025-10-11;23:49:09;0.011;0.012;0.096;0.038
2025-10-11;23:50:10;0.009;0.009;0.099;0.041
2025-10-11;23:51:10;0.007;0.007;0.1;0.039
2025-10-11;23:52:10;0.006;0.007;0.098;0.04
2025-10-11;23:53:10;0.011;0.01;0.097;0.038
2025-10-11;23:54:10;0.012;0.012;0.097;0.038
2025-10-11;23:55:10;0.007;0.007;0.097;0.041
2025-10-11;23:56:10;0.006;0.006;0.098;0.038
2025-10-11;23:57:10;0.008;0.009;0.099;0.039
2025-10-11;23:58:10;0.009;0.009;0.096;0.042
2025-10-11;23:59:11;0.007;0.007;0.098;0.042
