Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
24/09/2025;16:03:11;0.008;0.008;0.009;0.008
24/09/2025;16:04:11;0.009;0.009;0.008;0.008
24/09/2025;16:05:12;0.008;0.009;0.008;0.008
24/09/2025;16:06:12;0.007;0.008;0.007;0.008
24/09/2025;16:07:12;0.007;0.009;0.008;0.008
24/09/2025;16:08:12;0.008;0.009;0.009;0.008
24/09/2025;16:09:12;0.008;0.008;0.007;0.008
24/09/2025;16:10:12;0.009;0.008;0.008;0.009
24/09/2025;16:11:12;0.008;0.008;0.008;0.008
24/09/2025;16:12:12;0.008;0.008;0.009;0.008
24/09/2025;16:13:13;0.008;0.008;0.008;0.009
24/09/2025;16:14:13;0.008;0.008;0.008;0.009
24/09/2025;16:15:13;0.007;0.008;0.008;0.008
24/09/2025;16:16:13;0.008;0.009;0.008;0.008
24/09/2025;16:17:13;0.009;0.009;0.008;0.008
24/09/2025;16:18:13;0.009;0.008;0.008;0.008
24/09/2025;16:19:13;0.008;0.009;0.008;0.009
24/09/2025;16:20:13;0.008;0.008;0.009;0.008
24/09/2025;16:21:13;0.008;0.009;0.008;0.009
24/09/2025;16:22:14;0.008;0.008;0.008;0.009
24/09/2025;16:23:14;0.008;0.008;0.008;0.008
24/09/2025;16:24:14;0.009;0.008;0.009;0.008
24/09/2025;16:25:14;0.008;0.008;0.009;0.008
24/09/2025;16:26:14;0.008;0.008;0.007;0.008
24/09/2025;16:27:14;0.008;0.008;0.008;0.008
24/09/2025;16:28:14;0.007;0.009;0.008;0.007
24/09/2025;16:29:14;0.008;0.008;0.008;0.009
24/09/2025;16:30:15;0.008;0.008;0.008;0.008
24/09/2025;16:31:15;0.008;0.009;0.008;0.008
24/09/2025;16:32:15;0.008;0.007;0.008;0.009
24/09/2025;16:33:15;0.008;0.009;0.008;0.007
24/09/2025;16:34:15;0.007;0.009;0.008;0.009
24/09/2025;16:35:15;0.008;0.008;0.008;0.009
24/09/2025;16:36:15;0.008;0.009;0.007;0.008
24/09/2025;16:37:15;0.009;0.009;0.007;0.008
24/09/2025;16:38:16;0.008;0.009;0.009;0.008
24/09/2025;16:39:16;0.007;0.009;0.009;0.008
24/09/2025;16:40:16;0.009;0.009;0.009;0.008
24/09/2025;16:41:16;0.008;0.008;0.008;0.008
24/09/2025;16:42:16;0.009;0.009;0.007;0.008
24/09/2025;16:43:16;0.009;0.009;0.009;0.008
24/09/2025;16:44:16;0.009;0.009;0.008;0.007
24/09/2025;16:45:16;0.009;0.009;0.008;0.009
24/09/2025;16:46:16;0.008;0.008;0.008;0.009
24/09/2025;16:47:17;0.008;0.008;0.009;0.008
24/09/2025;16:48:17;0.008;0.008;0.007;0.009
24/09/2025;16:49:17;0.009;0.009;0.008;0.008
24/09/2025;16:50:17;0.008;0.009;0.007;0.008
24/09/2025;16:51:17;0.008;0.009;0.008;0.007
24/09/2025;16:52:17;0.008;0.008;0.008;0.008
24/09/2025;16:53:17;0.007;0.008;0.007;0.008
24/09/2025;16:54:17;0.009;0.007;0.009;0.009
24/09/2025;16:55:18;0.009;0.009;0.008;0.009
24/09/2025;16:56:18;0.008;0.009;0.007;0.008
24/09/2025;16:57:18;0.007;0.008;0.008;0.008
24/09/2025;16:58:18;0.008;0.009;0.008;0.009
24/09/2025;16:59:18;0.009;0.008;0.008;0.009
24/09/2025;17:00:18;0.008;0.008;0.007;0.008
24/09/2025;17:01:18;0.008;0.008;0.008;0.008
24/09/2025;17:02:18;0.008;0.008;0.007;0.008
24/09/2025;17:03:19;0.008;0.009;0.008;0.008
24/09/2025;17:04:19;0.008;0.009;0.008;0.008
24/09/2025;17:05:19;0.007;0.008;0.008;0.008
24/09/2025;17:06:19;0.008;0.009;0.008;0.009
24/09/2025;17:07:19;0.008;0.008;0.008;0.009
24/09/2025;17:08:19;0.008;0.01;0.008;0.008
24/09/2025;17:09:19;0.008;0.008;0.008;0.008
24/09/2025;17:10:19;0.008;0.008;0.008;0.008
24/09/2025;17:11:19;0.007;0.009;0.007;0.007
24/09/2025;17:12:20;0.008;0.008;0.008;0.008
24/09/2025;17:13:20;0.008;0.01;0.009;0.009
24/09/2025;17:14:20;0.008;0.009;0.008;0.009
24/09/2025;17:15:20;0.008;0.008;0.006;0.008
24/09/2025;17:16:20;0.008;0.009;0.008;0.009
24/09/2025;17:17:20;0.009;0.008;0.008;0.007
24/09/2025;17:18:20;0.008;0.009;0.008;0.008
24/09/2025;17:19:20;0.009;0.009;0.008;0.009
24/09/2025;17:20:21;0.008;0.007;0.008;0.009
24/09/2025;17:21:21;0.008;0.009;0.007;0.009
24/09/2025;17:22:21;0.008;0.009;0.008;0.007
24/09/2025;17:23:21;0.009;0.008;0.009;0.007
24/09/2025;17:24:21;0.008;0.009;0.008;0.008
24/09/2025;17:25:21;0.008;0.008;0.008;0.009
24/09/2025;17:26:21;0.008;0.009;0.008;0.008
24/09/2025;17:27:21;0.008;0.007;0.008;0.008
24/09/2025;17:28:22;0.007;0.008;0.009;0.008
24/09/2025;17:29:22;0.007;0.009;0.008;0.008
24/09/2025;17:30:22;0.007;0.009;0.009;0.007
24/09/2025;17:31:22;0.007;0.009;0.008;0.008
24/09/2025;17:32:22;0.008;0.008;0.009;0.008
24/09/2025;17:33:22;0.008;0.008;0.007;0.009
24/09/2025;17:34:22;0.008;0.007;0.008;0.008
24/09/2025;17:35:22;0.008;0.008;0.008;0.008
24/09/2025;17:36:22;0.008;0.008;0.009;0.008
24/09/2025;17:37:23;0.008;0.009;0.008;0.01
24/09/2025;17:38:23;0.008;0.009;0.008;0.009
24/09/2025;17:39:23;0.007;0.009;0.009;0.008
24/09/2025;17:40:23;0.008;0.009;0.007;0.009
24/09/2025;17:41:23;0.008;0.008;0.007;0.008
24/09/2025;17:42:23;0.008;0.009;0.007;0.008
24/09/2025;17:43:23;0.008;0.009;0.008;0.008
24/09/2025;17:44:23;0.008;0.008;0.007;0.008
24/09/2025;17:45:24;0.008;0.009;0.008;0.009
24/09/2025;17:46:24;0.008;0.008;0.007;0.008
24/09/2025;17:47:24;0.007;0.009;0.009;0.009
24/09/2025;17:48:24;0.008;0.008;0.008;0.009
24/09/2025;17:49:24;0.007;0.008;0.008;0.008
24/09/2025;17:50:24;0.008;0.009;0.009;0.009
24/09/2025;17:51:24;0.008;0.008;0.009;0.009
24/09/2025;17:52:24;0.008;0.009;0.007;0.009
24/09/2025;17:53:25;0.008;0.008;0.008;0.007
24/09/2025;17:54:25;0.009;0.008;0.007;0.008
24/09/2025;17:55:25;0.008;0.009;0.007;0.008
24/09/2025;17:56:25;0.008;0.009;0.008;0.009
24/09/2025;17:57:25;0.009;0.009;0.008;0.009
24/09/2025;17:58:25;0.008;0.009;0.009;0.007
24/09/2025;17:59:25;0.008;0.009;0.007;0.009
24/09/2025;18:00:25;0.008;0.008;0.007;0.009
24/09/2025;18:01:25;0.008;0.009;0.008;0.008
24/09/2025;18:02:26;0.009;0.009;0.007;0.008
24/09/2025;18:03:26;0.008;0.008;0.008;0.008
24/09/2025;18:04:26;0.008;0.008;0.007;0.009
24/09/2025;18:05:26;0.008;0.008;0.009;0.008
24/09/2025;18:06:26;0.008;0.009;0.008;0.008
24/09/2025;18:07:26;0.007;0.009;0.007;0.009
24/09/2025;18:08:26;0.008;0.009;0.008;0.009
24/09/2025;18:09:26;0.01;0.007;0.007;0.008
24/09/2025;18:10:27;0.008;0.009;0.008;0.008
24/09/2025;18:11:27;0.009;0.008;0.007;0.008
24/09/2025;18:12:27;0.008;0.008;0.008;0.009
24/09/2025;18:13:27;0.008;0.009;0.008;0.008
24/09/2025;18:14:27;0.008;0.009;0.008;0.009
24/09/2025;18:15:27;0.008;0.009;0.008;0.009
24/09/2025;18:16:27;0.007;0.009;0.008;0.009
24/09/2025;18:17:27;0.008;0.008;0.008;0.008
24/09/2025;18:18:28;0.008;0.009;0.007;0.009
24/09/2025;18:19:28;0.008;0.009;0.007;0.008
24/09/2025;18:20:28;0.008;0.008;0.009;0.009
24/09/2025;18:21:28;0.008;0.009;0.007;0.009
24/09/2025;18:22:28;0.008;0.009;0.008;0.009
24/09/2025;18:23:28;0.008;0.008;0.007;0.008
24/09/2025;18:24:28;0.008;0.009;0.008;0.008
24/09/2025;18:25:28;0.008;0.008;0.008;0.008
24/09/2025;18:26:28;0.008;0.009;0.009;0.008
24/09/2025;18:27:29;0.007;0.009;0.008;0.008
24/09/2025;18:28:29;0.007;0.008;0.007;0.008
24/09/2025;18:29:29;0.007;0.009;0.008;0.008
24/09/2025;18:30:29;0.007;0.008;0.008;0.009
24/09/2025;18:31:29;0.007;0.009;0.008;0.009
24/09/2025;18:32:29;0.008;0.008;0.007;0.009
24/09/2025;18:33:29;0.008;0.009;0.008;0.008
24/09/2025;18:34:29;0.008;0.008;0.009;0.009
24/09/2025;18:35:30;0.007;0.009;0.008;0.008
24/09/2025;18:36:30;0.008;0.009;0.007;0.008
24/09/2025;18:37:30;0.009;0.007;0.009;0.008
24/09/2025;18:38:30;0.008;0.009;0.008;0.009
24/09/2025;18:39:30;0.008;0.008;0.008;0.008
24/09/2025;18:40:30;0.007;0.008;0.008;0.009
24/09/2025;18:41:30;0.007;0.01;0.008;0.008
24/09/2025;18:42:30;0.008;0.008;0.007;0.009
24/09/2025;18:43:31;0.008;0.008;0.008;0.008
24/09/2025;18:44:31;0.008;0.008;0.009;0.009
24/09/2025;18:45:31;0.008;0.008;0.008;0.007
24/09/2025;18:46:31;0.009;0.008;0.008;0.008
24/09/2025;18:47:31;0.008;0.008;0.008;0.007
24/09/2025;18:48:31;0.008;0.008;0.008;0.008
24/09/2025;18:49:31;0.008;0.009;0.008;0.007
24/09/2025;18:50:31;0.008;0.009;0.008;0.01
24/09/2025;18:51:31;0.008;0.008;0.009;0.008
24/09/2025;18:52:32;0.008;0.008;0.008;0.008
24/09/2025;18:53:32;0.007;0.008;0.009;0.009
24/09/2025;18:54:32;0.007;0.008;0.009;0.008
24/09/2025;18:55:32;0.008;0.009;0.007;0.009
24/09/2025;18:56:32;0.008;0.008;0.008;0.01
24/09/2025;18:57:32;0.007;0.009;0.007;0.008
24/09/2025;18:58:32;0.008;0.009;0.007;0.008
24/09/2025;18:59:32;0.008;0.008;0.008;0.007
24/09/2025;19:00:33;0.008;0.008;0.007;0.009
24/09/2025;19:01:33;0.007;0.009;0.008;0.008
24/09/2025;19:02:33;0.008;0.008;0.008;0.008
24/09/2025;19:03:33;0.008;0.009;0.007;0.008
24/09/2025;19:04:33;0.008;0.008;0.008;0.008
24/09/2025;19:05:33;0.008;0.008;0.008;0.009
24/09/2025;19:06:33;0.008;0.008;0.008;0.009
24/09/2025;19:07:33;0.008;0.008;0.009;0.008
24/09/2025;19:08:34;0.007;0.008;0.008;0.009
24/09/2025;19:09:34;0.007;0.008;0.008;0.008
24/09/2025;19:10:34;0.007;0.008;0.008;0.008
24/09/2025;19:11:34;0.008;0.008;0.007;0.008
24/09/2025;19:12:34;0.008;0.008;0.008;0.008
24/09/2025;19:13:34;0.008;0.009;0.007;0.008
24/09/2025;19:14:34;0.008;0.007;0.007;0.009
24/09/2025;19:15:34;0.008;0.009;0.008;0.008
24/09/2025;19:16:34;0.008;0.008;0.007;0.009
24/09/2025;19:17:35;0.007;0.009;0.007;0.007
24/09/2025;19:18:35;0.009;0.009;0.007;0.008
24/09/2025;19:19:35;0.008;0.009;0.008;0.009
24/09/2025;19:20:35;0.009;0.008;0.008;0.007
24/09/2025;19:21:35;0.008;0.008;0.008;0.008
24/09/2025;19:22:35;0.009;0.009;0.008;0.008
24/09/2025;19:23:35;0.008;0.009;0.007;0.009
24/09/2025;19:24:35;0.007;0.008;0.008;0.008
24/09/2025;19:25:36;0.008;0.009;0.007;0.008
24/09/2025;19:26:36;0.008;0.008;0.008;0.009
24/09/2025;19:27:36;0.008;0.008;0.008;0.009
24/09/2025;19:28:36;0.009;0.008;0.008;0.01
24/09/2025;19:29:36;0.007;0.009;0.008;0.009
24/09/2025;19:30:36;0.007;0.009;0.009;0.008
24/09/2025;19:31:36;0.008;0.009;0.007;0.01
24/09/2025;19:32:36;0.008;0.008;0.008;0.009
24/09/2025;19:33:37;0.008;0.008;0.009;0.008
24/09/2025;19:34:37;0.008;0.008;0.007;0.007
24/09/2025;19:35:37;0.009;0.008;0.007;0.008
24/09/2025;19:36:37;0.008;0.009;0.007;0.009
24/09/2025;19:37:37;0.008;0.008;0.008;0.008
24/09/2025;19:38:37;0.007;0.008;0.008;0.009
24/09/2025;19:39:37;0.008;0.008;0.008;0.008
24/09/2025;19:40:37;0.009;0.008;0.008;0.009
24/09/2025;19:41:37;0.008;0.008;0.009;0.008
24/09/2025;19:42:38;0.008;0.009;0.008;0.009
24/09/2025;19:43:38;0.008;0.008;0.007;0.008
24/09/2025;19:44:38;0.009;0.009;0.009;0.008
24/09/2025;19:45:38;0.01;0.008;0.009;0.008
24/09/2025;19:46:38;0.009;0.007;0.008;0.008
24/09/2025;19:47:38;0.008;0.009;0.007;0.009
24/09/2025;19:48:38;0.008;0.007;0.007;0.008
24/09/2025;19:49:38;0.008;0.008;0.008;0.009
24/09/2025;19:50:39;0.009;0.009;0.009;0.008
24/09/2025;19:51:39;0.007;0.009;0.007;0.008
24/09/2025;19:52:39;0.008;0.009;0.008;0.008
24/09/2025;19:53:39;0.007;0.008;0.008;0.009
24/09/2025;19:54:39;0.008;0.009;0.007;0.007
24/09/2025;19:55:39;0.007;0.008;0.008;0.009
24/09/2025;19:56:39;0.008;0.008;0.008;0.008
24/09/2025;19:57:39;0.008;0.008;0.007;0.008
24/09/2025;19:58:40;0.008;0.008;0.007;0.008
24/09/2025;19:59:40;0.007;0.01;0.007;0.009
24/09/2025;20:00:40;0.007;0.008;0.008;0.009
24/09/2025;20:01:40;0.008;0.008;0.007;0.008
24/09/2025;20:02:40;0.009;0.008;0.009;0.008
24/09/2025;20:03:40;0.008;0.007;0.009;0.008
24/09/2025;20:04:40;0.008;0.009;0.008;0.008
24/09/2025;20:05:40;0.008;0.007;0.008;0.008
24/09/2025;20:06:40;0.008;0.008;0.008;0.008
24/09/2025;20:07:41;0.008;0.008;0.009;0.008
24/09/2025;20:08:41;0.008;0.009;0.008;0.009
24/09/2025;20:09:41;0.008;0.008;0.007;0.009
24/09/2025;20:10:41;0.009;0.008;0.008;0.009
24/09/2025;20:11:41;0.008;0.009;0.008;0.008
24/09/2025;20:12:41;0.008;0.008;0.007;0.008
24/09/2025;20:13:41;0.009;0.008;0.007;0.01
24/09/2025;20:14:41;0.008;0.009;0.008;0.009
24/09/2025;20:15:42;0.009;0.008;0.008;0.009
24/09/2025;20:16:42;0.009;0.008;0.008;0.008
24/09/2025;20:17:42;0.008;0.008;0.009;0.008
24/09/2025;20:18:42;0.008;0.008;0.008;0.009
24/09/2025;20:19:42;0.007;0.009;0.008;0.009
24/09/2025;20:20:42;0.008;0.008;0.008;0.009
24/09/2025;20:21:42;0.008;0.008;0.008;0.01
24/09/2025;20:22:42;0.008;0.01;0.008;0.008
24/09/2025;20:23:43;0.007;0.008;0.007;0.008
24/09/2025;20:24:43;0.008;0.009;0.008;0.009
24/09/2025;20:25:43;0.008;0.008;0.008;0.009
24/09/2025;20:26:43;0.008;0.009;0.007;0.009
24/09/2025;20:27:43;0.009;0.008;0.008;0.008
24/09/2025;20:28:43;0.007;0.009;0.009;0.008
24/09/2025;20:29:43;0.008;0.009;0.008;0.009
24/09/2025;20:30:43;0.008;0.008;0.008;0.008
24/09/2025;20:31:43;0.009;0.009;0.008;0.008
24/09/2025;20:32:44;0.008;0.009;0.008;0.008
24/09/2025;20:33:44;0.007;0.008;0.008;0.008
24/09/2025;20:34:44;0.008;0.009;0.008;0.008
24/09/2025;20:35:44;0.008;0.007;0.008;0.009
24/09/2025;20:36:44;0.008;0.008;0.008;0.008
24/09/2025;20:37:44;0.007;0.009;0.007;0.008
24/09/2025;20:38:44;0.007;0.009;0.007;0.008
24/09/2025;20:39:44;0.009;0.008;0.008;0.01
24/09/2025;20:40:45;0.008;0.009;0.008;0.008
24/09/2025;20:41:45;0.008;0.009;0.008;0.009
24/09/2025;20:42:45;0.008;0.009;0.008;0.008
24/09/2025;20:43:45;0.007;0.009;0.008;0.009
24/09/2025;20:44:45;0.008;0.008;0.008;0.008
24/09/2025;20:45:45;0.008;0.008;0.008;0.008
24/09/2025;20:46:45;0.008;0.008;0.008;0.008
24/09/2025;20:47:45;0.008;0.008;0.007;0.009
24/09/2025;20:48:46;0.008;0.009;0.008;0.008
24/09/2025;20:49:46;0.008;0.008;0.007;0.009
24/09/2025;20:50:46;0.008;0.009;0.008;0.008
24/09/2025;20:51:46;0.008;0.009;0.007;0.008
24/09/2025;20:52:46;0.008;0.008;0.009;0.008
24/09/2025;20:53:46;0.007;0.009;0.009;0.008
24/09/2025;20:54:46;0.009;0.008;0.009;0.008
24/09/2025;20:55:46;0.008;0.008;0.008;0.01
24/09/2025;20:56:46;0.008;0.008;0.007;0.008
24/09/2025;20:57:47;0.008;0.009;0.008;0.008
24/09/2025;20:58:47;0.008;0.009;0.008;0.009
24/09/2025;20:59:47;0.009;0.008;0.008;0.008
24/09/2025;21:00:47;0.008;0.009;0.008;0.007
24/09/2025;21:01:47;0.008;0.009;0.008;0.008
24/09/2025;21:02:47;0.008;0.008;0.008;0.008
24/09/2025;21:03:47;0.008;0.008;0.008;0.008
24/09/2025;21:04:47;0.009;0.009;0.008;0.009
24/09/2025;21:05:48;0.007;0.01;0.008;0.008
24/09/2025;21:06:48;0.007;0.009;0.008;0.008
24/09/2025;21:07:48;0.007;0.008;0.008;0.008
24/09/2025;21:08:48;0.007;0.009;0.007;0.009
24/09/2025;21:09:48;0.007;0.008;0.008;0.009
24/09/2025;21:10:48;0.008;0.008;0.009;0.008
24/09/2025;21:11:48;0.009;0.008;0.009;0.009
24/09/2025;21:12:48;0.009;0.009;0.008;0.008
24/09/2025;21:13:49;0.008;0.008;0.008;0.007
24/09/2025;21:14:49;0.007;0.008;0.009;0.008
24/09/2025;21:15:49;0.009;0.008;0.008;0.008
24/09/2025;21:16:49;0.007;0.009;0.007;0.007
24/09/2025;21:17:49;0.008;0.008;0.008;0.007
24/09/2025;21:18:49;0.009;0.009;0.008;0.008
24/09/2025;21:19:49;0.009;0.008;0.007;0.009
24/09/2025;21:20:49;0.008;0.007;0.008;0.009
24/09/2025;21:21:49;0.008;0.008;0.008;0.008
24/09/2025;21:22:50;0.008;0.008;0.009;0.009
24/09/2025;21:23:50;0.007;0.009;0.008;0.009
24/09/2025;21:24:50;0.008;0.008;0.008;0.008
24/09/2025;21:25:50;0.008;0.008;0.009;0.009
24/09/2025;21:26:50;0.008;0.008;0.008;0.009
24/09/2025;21:27:50;0.008;0.008;0.008;0.008
24/09/2025;21:28:50;0.007;0.009;0.007;0.009
24/09/2025;21:29:50;0.009;0.008;0.008;0.009
24/09/2025;21:30:51;0.008;0.009;0.008;0.008
24/09/2025;21:31:51;0.007;0.009;0.008;0.008
24/09/2025;21:32:51;0.008;0.009;0.007;0.009
24/09/2025;21:33:51;0.007;0.008;0.008;0.008
24/09/2025;21:34:51;0.008;0.009;0.007;0.008
24/09/2025;21:35:51;0.008;0.008;0.007;0.008
24/09/2025;21:36:51;0.007;0.008;0.008;0.008
24/09/2025;21:37:51;0.008;0.01;0.008;0.008
24/09/2025;21:38:52;0.007;0.008;0.009;0.009
24/09/2025;21:39:52;0.008;0.008;0.008;0.008
24/09/2025;21:40:52;0.009;0.008;0.008;0.009
24/09/2025;21:41:52;0.008;0.009;0.008;0.009
24/09/2025;21:42:52;0.008;0.009;0.008;0.009
24/09/2025;21:43:52;0.007;0.008;0.009;0.008
24/09/2025;21:44:52;0.008;0.008;0.007;0.008
24/09/2025;21:45:52;0.009;0.009;0.007;0.008
24/09/2025;21:46:52;0.008;0.008;0.007;0.009
24/09/2025;21:47:53;0.009;0.008;0.008;0.009
24/09/2025;21:48:53;0.007;0.008;0.008;0.007
24/09/2025;21:49:53;0.008;0.008;0.008;0.008
24/09/2025;21:50:53;0.007;0.009;0.007;0.009
24/09/2025;21:51:53;0.008;0.009;0.008;0.008
24/09/2025;21:52:53;0.008;0.008;0.01;0.009
24/09/2025;21:53:53;0.008;0.009;0.008;0.009
24/09/2025;21:54:53;0.008;0.009;0.009;0.008
24/09/2025;21:55:54;0.008;0.008;0.007;0.009
24/09/2025;21:56:54;0.008;0.008;0.009;0.009
24/09/2025;21:57:54;0.007;0.009;0.008;0.008
24/09/2025;21:58:54;0.008;0.008;0.008;0.008
24/09/2025;21:59:54;0.007;0.008;0.008;0.008
24/09/2025;22:00:54;0.008;0.009;0.008;0.009
24/09/2025;22:01:54;0.007;0.009;0.008;0.008
24/09/2025;22:02:54;0.008;0.009;0.008;0.008
24/09/2025;22:03:55;0.007;0.009;0.008;0.008
24/09/2025;22:04:55;0.008;0.008;0.009;0.009
24/09/2025;22:05:55;0.008;0.009;0.008;0.007
24/09/2025;22:06:55;0.008;0.009;0.008;0.008
24/09/2025;22:07:55;0.008;0.008;0.009;0.008
24/09/2025;22:08:55;0.007;0.008;0.008;0.008
24/09/2025;22:09:55;0.009;0.008;0.008;0.008
24/09/2025;22:10:55;0.008;0.009;0.008;0.008
24/09/2025;22:11:55;0.008;0.009;0.007;0.008
24/09/2025;22:12:56;0.008;0.009;0.008;0.009
24/09/2025;22:13:56;0.008;0.009;0.008;0.009
24/09/2025;22:14:56;0.008;0.009;0.007;0.009
24/09/2025;22:15:56;0.008;0.009;0.007;0.008
24/09/2025;22:16:56;0.008;0.009;0.008;0.008
24/09/2025;22:17:56;0.008;0.008;0.008;0.008
24/09/2025;22:18:56;0.007;0.009;0.008;0.008
24/09/2025;22:19:56;0.009;0.009;0.008;0.008
24/09/2025;22:20:57;0.008;0.009;0.008;0.008
24/09/2025;22:21:57;0.007;0.008;0.008;0.008
24/09/2025;22:22:57;0.007;0.009;0.008;0.009
24/09/2025;22:23:57;0.008;0.008;0.009;0.008
24/09/2025;22:24:57;0.008;0.009;0.008;0.009
24/09/2025;22:25:57;0.008;0.008;0.008;0.008
24/09/2025;22:26:57;0.007;0.008;0.008;0.008
24/09/2025;22:27:57;0.008;0.009;0.009;0.009
24/09/2025;22:28:58;0.007;0.009;0.008;0.009
24/09/2025;22:29:58;0.009;0.008;0.008;0.008
24/09/2025;22:30:58;0.008;0.008;0.008;0.007
24/09/2025;22:31:58;0.008;0.007;0.008;0.008
24/09/2025;22:32:58;0.007;0.007;0.008;0.008
24/09/2025;22:33:58;0.008;0.009;0.008;0.008
24/09/2025;22:34:58;0.007;0.009;0.007;0.008
24/09/2025;22:35:58;0.007;0.009;0.008;0.007
24/09/2025;22:36:58;0.008;0.009;0.007;0.008
24/09/2025;22:37:59;0.008;0.009;0.008;0.008
24/09/2025;22:38:59;0.008;0.008;0.008;0.008
24/09/2025;22:39:59;0.008;0.008;0.007;0.009
24/09/2025;22:40:59;0.009;0.008;0.008;0.008
24/09/2025;22:41:59;0.008;0.009;0.007;0.008
24/09/2025;22:42:59;0.008;0.008;0.008;0.009
24/09/2025;22:43:59;0.008;0.009;0.008;0.008
24/09/2025;22:44:59;0.009;0.009;0.008;0.009
24/09/2025;22:46:00;0.008;0.009;0.008;0.009
24/09/2025;22:47:00;0.009;0.008;0.009;0.009
24/09/2025;22:48:00;0.008;0.009;0.008;0.008
24/09/2025;22:49:00;0.008;0.008;0.009;0.009
24/09/2025;22:50:00;0.008;0.009;0.007;0.007
24/09/2025;22:51:00;0.008;0.009;0.008;0.008
24/09/2025;22:52:00;0.008;0.008;0.009;0.008
24/09/2025;22:53:00;0.009;0.008;0.007;0.009
24/09/2025;22:54:01;0.009;0.009;0.007;0.008
24/09/2025;22:55:01;0.008;0.008;0.007;0.009
24/09/2025;22:56:01;0.008;0.008;0.008;0.009
24/09/2025;22:57:01;0.008;0.009;0.007;0.008
24/09/2025;22:58:01;0.008;0.009;0.008;0.009
24/09/2025;22:59:01;0.007;0.009;0.008;0.009
24/09/2025;23:00:01;0.008;0.009;0.008;0.008
24/09/2025;23:01:01;0.008;0.009;0.007;0.008
24/09/2025;23:02:01;0.008;0.008;0.008;0.008
24/09/2025;23:03:02;0.008;0.009;0.008;0.009
24/09/2025;23:04:02;0.008;0.009;0.008;0.008
24/09/2025;23:05:02;0.009;0.009;0.008;0.008
24/09/2025;23:06:02;0.008;0.008;0.008;0.007
24/09/2025;23:07:02;0.008;0.008;0.007;0.009
24/09/2025;23:08:02;0.008;0.009;0.007;0.009
24/09/2025;23:09:02;0.007;0.008;0.008;0.008
24/09/2025;23:10:02;0.006;0.009;0.008;0.008
24/09/2025;23:11:03;0.007;0.008;0.007;0.007
24/09/2025;23:12:03;0.008;0.009;0.008;0.009
24/09/2025;23:13:03;0.007;0.009;0.008;0.01
24/09/2025;23:14:03;0.009;0.009;0.006;0.009
24/09/2025;23:15:03;0.008;0.009;0.009;0.008
24/09/2025;23:16:03;0.008;0.008;0.009;0.008
24/09/2025;23:17:03;0.008;0.008;0.008;0.008
24/09/2025;23:18:03;0.008;0.008;0.008;0.009
24/09/2025;23:19:04;0.008;0.008;0.007;0.008
24/09/2025;23:20:04;0.008;0.009;0.009;0.008
24/09/2025;23:21:04;0.008;0.008;0.008;0.008
24/09/2025;23:22:04;0.007;0.008;0.008;0.007
24/09/2025;23:23:04;0.008;0.009;0.008;0.008
24/09/2025;23:24:04;0.008;0.008;0.008;0.008
24/09/2025;23:25:04;0.007;0.01;0.007;0.009
24/09/2025;23:26:04;0.008;0.008;0.009;0.009
24/09/2025;23:27:04;0.007;0.008;0.008;0.008
24/09/2025;23:28:05;0.009;0.01;0.008;0.009
24/09/2025;23:29:05;0.008;0.008;0.007;0.009
24/09/2025;23:30:05;0.008;0.008;0.007;0.008
24/09/2025;23:31:05;0.009;0.008;0.008;0.007
24/09/2025;23:32:05;0.008;0.008;0.008;0.008
24/09/2025;23:33:05;0.008;0.008;0.008;0.008
24/09/2025;23:34:05;0.008;0.008;0.009;0.009
24/09/2025;23:35:05;0.008;0.007;0.008;0.008
24/09/2025;23:36:06;0.008;0.01;0.008;0.009
24/09/2025;23:37:06;0.007;0.008;0.008;0.009
24/09/2025;23:38:06;0.008;0.008;0.009;0.008
24/09/2025;23:39:06;0.007;0.01;0.008;0.008
24/09/2025;23:40:06;0.007;0.009;0.008;0.008
24/09/2025;23:41:06;0.008;0.009;0.007;0.009
24/09/2025;23:42:06;0.008;0.008;0.008;0.008
24/09/2025;23:43:06;0.008;0.009;0.008;0.009
24/09/2025;23:44:07;0.008;0.009;0.007;0.009
24/09/2025;23:45:07;0.007;0.009;0.008;0.007
24/09/2025;23:46:07;0.008;0.009;0.008;0.009
24/09/2025;23:47:07;0.007;0.009;0.008;0.009
24/09/2025;23:48:07;0.008;0.008;0.008;0.008
24/09/2025;23:49:07;0.009;0.008;0.009;0.008
24/09/2025;23:50:07;0.008;0.009;0.008;0.007
24/09/2025;23:51:07;0.009;0.008;0.008;0.009
24/09/2025;23:52:07;0.009;0.008;0.008;0.009
24/09/2025;23:53:08;0.008;0.009;0.008;0.008
24/09/2025;23:54:08;0.008;0.008;0.008;0.007
24/09/2025;23:55:08;0.009;0.008;0.008;0.008
24/09/2025;23:56:08;0.008;0.008;0.008;0.01
24/09/2025;23:57:08;0.009;0.008;0.008;0.008
24/09/2025;23:58:08;0.008;0.008;0.008;0.008
24/09/2025;23:59:08;0.007;0.009;0.008;0.008
