Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-09-29;16:03:34;0.008;0.008;0.008;0.008
2025-09-29;16:04:34;0.008;0.008;0.008;0.008
2025-09-29;16:05:34;0.008;0.008;0.007;0.007
2025-09-29;16:06:34;0.008;0.008;0.008;0.008
2025-09-29;16:07:34;0.008;0.008;0.008;0.008
2025-09-29;16:08:34;0.008;0.008;0.009;0.008
2025-09-29;16:09:34;0.008;0.009;0.008;0.008
2025-09-29;16:10:35;0.007;0.008;0.009;0.008
2025-09-29;16:11:35;0.009;0.008;0.008;0.008
2025-09-29;16:12:35;0.009;0.009;0.008;0.008
2025-09-29;16:13:35;0.008;0.008;0.007;0.008
2025-09-29;16:14:35;0.008;0.007;0.008;0.008
2025-09-29;16:15:35;0.008;0.008;0.009;0.009
2025-09-29;16:16:35;0.007;0.008;0.009;0.008
2025-09-29;16:17:35;0.008;0.008;0.008;0.009
2025-09-29;16:18:36;0.008;0.009;0.008;0.007
2025-09-29;16:19:36;0.007;0.009;0.008;0.008
2025-09-29;16:20:36;0.008;0.007;0.008;0.009
2025-09-29;16:21:36;0.008;0.009;0.009;0.008
