Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
25/09/2025;16:03:04;0.008;0.009;0.008;0.008
25/09/2025;16:04:04;0.008;0.008;0.008;0.009
25/09/2025;16:05:04;0.008;0.008;0.007;0.008
25/09/2025;16:06:04;0.008;0.008;0.008;0.008
25/09/2025;16:07:04;0.009;0.009;0.008;0.008
25/09/2025;16:08:04;0.007;0.009;0.007;0.008
25/09/2025;16:09:04;0.008;0.009;0.008;0.008
25/09/2025;16:10:05;0.008;0.008;0.007;0.008
25/09/2025;16:11:05;0.008;0.008;0.007;0.009
25/09/2025;16:12:05;0.007;0.009;0.008;0.008
25/09/2025;16:13:05;0.008;0.009;0.009;0.008
25/09/2025;16:14:05;0.009;0.008;0.008;0.008
25/09/2025;16:15:05;0.008;0.009;0.008;0.007
25/09/2025;16:16:05;0.007;0.009;0.008;0.007
25/09/2025;16:17:05;0.007;0.007;0.008;0.009
25/09/2025;16:18:06;0.007;0.008;0.008;0.01
25/09/2025;16:19:06;0.008;0.009;0.009;0.009
25/09/2025;16:20:06;0.007;0.009;0.008;0.008
25/09/2025;16:21:06;0.008;0.008;0.008;0.008
25/09/2025;16:22:06;0.007;0.009;0.007;0.008
25/09/2025;16:23:06;0.008;0.008;0.008;0.009
25/09/2025;16:24:06;0.009;0.008;0.009;0.008
25/09/2025;16:25:06;0.009;0.009;0.007;0.008
25/09/2025;16:26:07;0.008;0.009;0.007;0.008
25/09/2025;16:27:07;0.008;0.01;0.008;0.008
25/09/2025;16:28:07;0.008;0.008;0.008;0.008
25/09/2025;16:29:07;0.008;0.008;0.009;0.009
25/09/2025;16:30:07;0.008;0.009;0.008;0.008
25/09/2025;16:31:07;0.008;0.009;0.007;0.009
25/09/2025;16:32:07;0.008;0.009;0.007;0.008
25/09/2025;16:33:07;0.009;0.008;0.008;0.008
25/09/2025;16:34:07;0.008;0.009;0.009;0.009
25/09/2025;16:35:08;0.009;0.008;0.008;0.008
25/09/2025;16:36:08;0.008;0.008;0.009;0.008
25/09/2025;16:37:08;0.008;0.009;0.008;0.009
25/09/2025;16:38:08;0.007;0.009;0.008;0.008
25/09/2025;16:39:08;0.008;0.009;0.008;0.008
25/09/2025;16:40:08;0.009;0.007;0.008;0.009
25/09/2025;16:41:08;0.008;0.008;0.008;0.008
25/09/2025;16:42:08;0.008;0.008;0.008;0.009
25/09/2025;16:43:09;0.008;0.009;0.008;0.007
25/09/2025;16:44:09;0.008;0.008;0.009;0.008
25/09/2025;16:45:09;0.007;0.008;0.008;0.008
25/09/2025;16:46:09;0.008;0.008;0.007;0.008
25/09/2025;16:47:09;0.009;0.007;0.008;0.009
25/09/2025;16:48:09;0.008;0.008;0.008;0.009
25/09/2025;16:49:09;0.008;0.008;0.008;0.009
25/09/2025;16:50:09;0.009;0.008;0.007;0.007
25/09/2025;16:51:10;0.008;0.008;0.009;0.008
25/09/2025;16:52:10;0.007;0.009;0.008;0.008
25/09/2025;16:53:10;0.008;0.008;0.008;0.009
25/09/2025;16:54:10;0.008;0.009;0.008;0.008
25/09/2025;16:55:10;0.009;0.008;0.008;0.008
25/09/2025;16:56:10;0.009;0.009;0.009;0.008
25/09/2025;16:57:10;0.007;0.008;0.009;0.008
25/09/2025;16:58:10;0.007;0.008;0.008;0.008
25/09/2025;16:59:10;0.007;0.008;0.009;0.008
25/09/2025;17:00:11;0.009;0.009;0.008;0.008
25/09/2025;17:01:11;0.008;0.008;0.008;0.009
25/09/2025;17:02:11;0.008;0.009;0.008;0.008
25/09/2025;17:03:11;0.008;0.009;0.008;0.009
25/09/2025;17:04:11;0.007;0.008;0.008;0.008
25/09/2025;17:05:11;0.009;0.008;0.008;0.009
25/09/2025;17:06:11;0.008;0.008;0.009;0.009
25/09/2025;17:07:11;0.008;0.009;0.008;0.008
25/09/2025;17:08:12;0.008;0.009;0.009;0.009
25/09/2025;17:09:12;0.008;0.008;0.008;0.008
25/09/2025;17:10:12;0.008;0.008;0.008;0.009
25/09/2025;17:11:12;0.008;0.008;0.007;0.008
25/09/2025;17:12:12;0.008;0.008;0.008;0.008
25/09/2025;17:13:12;0.008;0.008;0.008;0.007
25/09/2025;17:14:12;0.008;0.009;0.008;0.008
25/09/2025;17:15:12;0.008;0.009;0.007;0.009
25/09/2025;17:16:13;0.008;0.008;0.007;0.008
25/09/2025;17:17:13;0.009;0.009;0.009;0.009
25/09/2025;17:18:13;0.008;0.009;0.008;0.008
25/09/2025;17:19:13;0.008;0.009;0.008;0.008
25/09/2025;17:20:13;0.007;0.01;0.008;0.007
25/09/2025;17:21:13;0.007;0.008;0.008;0.008
25/09/2025;17:22:13;0.009;0.008;0.008;0.008
25/09/2025;17:23:13;0.007;0.008;0.008;0.008
25/09/2025;17:24:13;0.009;0.009;0.008;0.008
25/09/2025;17:25:14;0.008;0.008;0.008;0.009
25/09/2025;17:26:14;0.009;0.008;0.008;0.008
25/09/2025;17:27:14;0.008;0.01;0.008;0.009
25/09/2025;17:28:14;0.009;0.008;0.008;0.008
25/09/2025;17:29:14;0.007;0.008;0.008;0.009
25/09/2025;17:30:14;0.007;0.009;0.007;0.009
25/09/2025;17:31:14;0.008;0.008;0.008;0.008
25/09/2025;17:32:14;0.008;0.009;0.008;0.008
25/09/2025;17:33:15;0.008;0.009;0.007;0.009
25/09/2025;17:34:15;0.007;0.009;0.008;0.009
25/09/2025;17:35:15;0.008;0.009;0.007;0.009
25/09/2025;17:36:15;0.008;0.009;0.008;0.008
25/09/2025;17:37:15;0.008;0.009;0.008;0.008
25/09/2025;17:38:15;0.007;0.008;0.008;0.007
25/09/2025;17:39:15;0.008;0.007;0.007;0.007
25/09/2025;17:40:15;0.008;0.009;0.008;0.008
25/09/2025;17:41:16;0.008;0.009;0.008;0.008
25/09/2025;17:42:16;0.009;0.008;0.008;0.008
25/09/2025;17:43:16;0.008;0.008;0.009;0.008
25/09/2025;17:44:16;0.009;0.008;0.007;0.007
25/09/2025;17:45:16;0.007;0.008;0.008;0.009
25/09/2025;17:46:16;0.009;0.008;0.008;0.008
25/09/2025;17:47:16;0.009;0.009;0.008;0.009
25/09/2025;17:48:16;0.007;0.008;0.008;0.008
25/09/2025;17:49:16;0.008;0.008;0.007;0.008
25/09/2025;17:50:17;0.007;0.008;0.007;0.008
25/09/2025;17:51:17;0.007;0.009;0.007;0.009
25/09/2025;17:52:17;0.008;0.008;0.009;0.008
25/09/2025;17:53:17;0.009;0.009;0.008;0.009
25/09/2025;17:54:17;0.008;0.008;0.01;0.008
25/09/2025;17:55:17;0.008;0.009;0.008;0.009
25/09/2025;17:56:17;0.008;0.009;0.008;0.008
25/09/2025;17:57:17;0.008;0.008;0.008;0.008
25/09/2025;17:58:18;0.007;0.01;0.008;0.009
25/09/2025;17:59:18;0.007;0.007;0.009;0.009
25/09/2025;18:00:18;0.008;0.008;0.008;0.009
25/09/2025;18:01:18;0.008;0.009;0.007;0.008
25/09/2025;18:02:18;0.009;0.009;0.008;0.008
25/09/2025;18:03:18;0.008;0.007;0.008;0.009
25/09/2025;18:04:18;0.008;0.009;0.007;0.007
25/09/2025;18:05:18;0.008;0.009;0.008;0.009
25/09/2025;18:06:19;0.008;0.01;0.008;0.008
25/09/2025;18:07:19;0.007;0.008;0.009;0.008
25/09/2025;18:08:19;0.008;0.01;0.008;0.008
25/09/2025;18:09:19;0.007;0.009;0.009;0.008
25/09/2025;18:10:19;0.008;0.009;0.008;0.009
25/09/2025;18:11:19;0.008;0.009;0.008;0.009
25/09/2025;18:12:19;0.008;0.008;0.009;0.009
25/09/2025;18:13:19;0.008;0.009;0.008;0.008
25/09/2025;18:14:19;0.009;0.008;0.009;0.008
25/09/2025;18:15:20;0.009;0.008;0.008;0.008
25/09/2025;18:16:20;0.008;0.009;0.008;0.007
25/09/2025;18:17:20;0.008;0.009;0.008;0.007
25/09/2025;18:18:20;0.009;0.008;0.008;0.007
25/09/2025;18:19:20;0.008;0.009;0.007;0.008
25/09/2025;18:20:20;0.009;0.01;0.008;0.008
25/09/2025;18:21:20;0.008;0.008;0.008;0.007
25/09/2025;18:22:20;0.007;0.009;0.008;0.008
25/09/2025;18:23:21;0.008;0.008;0.008;0.009
25/09/2025;18:24:21;0.008;0.009;0.008;0.008
25/09/2025;18:25:21;0.008;0.009;0.008;0.009
25/09/2025;18:26:21;0.008;0.009;0.008;0.009
25/09/2025;18:27:21;0.009;0.008;0.007;0.009
25/09/2025;18:28:21;0.009;0.008;0.008;0.008
25/09/2025;18:29:21;0.01;0.008;0.009;0.008
25/09/2025;18:30:21;0.007;0.009;0.007;0.008
25/09/2025;18:31:22;0.007;0.009;0.008;0.009
25/09/2025;18:32:22;0.009;0.008;0.007;0.009
25/09/2025;18:33:22;0.008;0.008;0.008;0.009
25/09/2025;18:34:22;0.008;0.008;0.008;0.007
25/09/2025;18:35:22;0.008;0.009;0.008;0.008
25/09/2025;18:36:22;0.009;0.008;0.006;0.008
25/09/2025;18:37:22;0.007;0.009;0.008;0.008
25/09/2025;18:38:22;0.008;0.008;0.008;0.009
25/09/2025;18:39:22;0.008;0.008;0.008;0.008
25/09/2025;18:40:23;0.008;0.008;0.008;0.008
25/09/2025;18:41:23;0.007;0.009;0.009;0.009
25/09/2025;18:42:23;0.009;0.008;0.008;0.008
25/09/2025;18:43:23;0.008;0.008;0.008;0.008
25/09/2025;18:44:23;0.007;0.007;0.008;0.008
25/09/2025;18:45:23;0.008;0.009;0.008;0.008
25/09/2025;18:46:23;0.008;0.008;0.008;0.008
25/09/2025;18:47:23;0.007;0.009;0.009;0.008
25/09/2025;18:48:24;0.008;0.009;0.008;0.008
25/09/2025;18:49:24;0.008;0.008;0.008;0.009
25/09/2025;18:50:24;0.008;0.009;0.008;0.008
25/09/2025;18:51:24;0.008;0.009;0.008;0.008
25/09/2025;18:52:24;0.007;0.008;0.009;0.009
25/09/2025;18:53:24;0.007;0.008;0.008;0.008
25/09/2025;18:54:24;0.008;0.009;0.008;0.008
25/09/2025;18:55:24;0.008;0.008;0.008;0.008
25/09/2025;18:56:25;0.008;0.008;0.008;0.008
25/09/2025;18:57:25;0.008;0.008;0.008;0.009
25/09/2025;18:58:25;0.008;0.008;0.009;0.008
25/09/2025;18:59:25;0.008;0.009;0.008;0.009
25/09/2025;19:00:25;0.008;0.008;0.008;0.008
25/09/2025;19:01:25;0.008;0.008;0.008;0.008
25/09/2025;19:02:25;0.008;0.008;0.008;0.007
25/09/2025;19:03:25;0.008;0.008;0.008;0.008
25/09/2025;19:04:25;0.007;0.008;0.009;0.008
25/09/2025;19:05:26;0.008;0.009;0.007;0.008
25/09/2025;19:06:26;0.008;0.008;0.008;0.009
25/09/2025;19:07:26;0.007;0.009;0.008;0.007
25/09/2025;19:08:26;0.008;0.009;0.009;0.008
25/09/2025;19:09:26;0.008;0.008;0.008;0.008
25/09/2025;19:10:26;0.008;0.009;0.008;0.009
25/09/2025;19:11:26;0.009;0.009;0.008;0.009
25/09/2025;19:12:26;0.009;0.009;0.007;0.008
25/09/2025;19:13:27;0.008;0.008;0.008;0.007
25/09/2025;19:14:27;0.008;0.009;0.008;0.009
25/09/2025;19:15:27;0.009;0.008;0.008;0.008
25/09/2025;19:16:27;0.009;0.009;0.008;0.007
25/09/2025;19:17:27;0.008;0.008;0.008;0.008
25/09/2025;19:18:27;0.008;0.009;0.008;0.009
25/09/2025;19:19:27;0.008;0.008;0.008;0.008
25/09/2025;19:20:27;0.007;0.009;0.008;0.008
25/09/2025;19:21:28;0.007;0.007;0.008;0.008
25/09/2025;19:22:28;0.008;0.008;0.009;0.008
25/09/2025;19:23:28;0.008;0.009;0.008;0.009
25/09/2025;19:24:28;0.007;0.009;0.007;0.008
25/09/2025;19:25:28;0.009;0.009;0.007;0.009
25/09/2025;19:26:28;0.008;0.008;0.009;0.007
25/09/2025;19:27:28;0.007;0.009;0.009;0.008
25/09/2025;19:28:28;0.008;0.008;0.008;0.008
25/09/2025;19:29:28;0.007;0.008;0.008;0.009
25/09/2025;19:30:29;0.007;0.008;0.009;0.008
25/09/2025;19:31:29;0.007;0.008;0.008;0.008
25/09/2025;19:32:29;0.008;0.009;0.009;0.008
25/09/2025;19:33:29;0.008;0.009;0.007;0.008
25/09/2025;19:34:29;0.008;0.009;0.008;0.008
25/09/2025;19:35:29;0.008;0.009;0.008;0.008
25/09/2025;19:36:29;0.007;0.009;0.008;0.008
25/09/2025;19:37:29;0.008;0.007;0.008;0.009
25/09/2025;19:38:30;0.008;0.009;0.008;0.008
25/09/2025;19:39:30;0.008;0.009;0.008;0.008
25/09/2025;19:40:30;0.008;0.008;0.008;0.008
25/09/2025;19:41:30;0.008;0.008;0.009;0.01
25/09/2025;19:42:30;0.009;0.008;0.008;0.009
25/09/2025;19:43:30;0.008;0.008;0.008;0.008
25/09/2025;19:44:30;0.007;0.008;0.007;0.009
25/09/2025;19:45:30;0.008;0.009;0.009;0.008
25/09/2025;19:46:31;0.007;0.008;0.008;0.008
25/09/2025;19:47:31;0.008;0.008;0.008;0.009
25/09/2025;19:48:31;0.007;0.008;0.007;0.007
25/09/2025;19:49:31;0.008;0.009;0.007;0.008
25/09/2025;19:50:31;0.007;0.008;0.008;0.009
25/09/2025;19:51:31;0.007;0.009;0.008;0.008
25/09/2025;19:52:31;0.008;0.009;0.008;0.009
25/09/2025;19:53:31;0.008;0.008;0.008;0.008
25/09/2025;19:54:31;0.007;0.008;0.008;0.009
25/09/2025;19:55:32;0.008;0.009;0.007;0.008
25/09/2025;19:56:32;0.009;0.008;0.008;0.009
25/09/2025;19:57:32;0.007;0.009;0.007;0.009
25/09/2025;19:58:32;0.007;0.009;0.008;0.008
25/09/2025;19:59:32;0.008;0.008;0.008;0.009
25/09/2025;20:00:32;0.008;0.009;0.007;0.009
25/09/2025;20:01:32;0.008;0.008;0.008;0.009
25/09/2025;20:02:32;0.008;0.009;0.009;0.007
25/09/2025;20:03:33;0.008;0.008;0.008;0.008
25/09/2025;20:04:33;0.008;0.009;0.008;0.009
25/09/2025;20:05:33;0.007;0.008;0.007;0.008
25/09/2025;20:06:33;0.008;0.008;0.007;0.008
25/09/2025;20:07:33;0.007;0.008;0.008;0.008
25/09/2025;20:08:33;0.007;0.008;0.007;0.008
25/09/2025;20:09:33;0.008;0.008;0.008;0.008
25/09/2025;20:10:33;0.008;0.008;0.008;0.007
25/09/2025;20:11:34;0.007;0.009;0.009;0.01
25/09/2025;20:12:34;0.007;0.009;0.009;0.01
25/09/2025;20:13:34;0.009;0.008;0.007;0.009
25/09/2025;20:14:34;0.007;0.009;0.009;0.009
25/09/2025;20:15:34;0.008;0.009;0.008;0.01
25/09/2025;20:16:34;0.007;0.009;0.007;0.008
25/09/2025;20:17:34;0.007;0.008;0.009;0.009
25/09/2025;20:18:34;0.008;0.009;0.009;0.008
25/09/2025;20:19:34;0.008;0.008;0.008;0.009
25/09/2025;20:20:35;0.008;0.008;0.008;0.009
25/09/2025;20:21:35;0.009;0.009;0.008;0.007
25/09/2025;20:22:35;0.008;0.009;0.009;0.008
25/09/2025;20:23:35;0.007;0.008;0.008;0.008
25/09/2025;20:24:35;0.008;0.009;0.007;0.008
25/09/2025;20:25:35;0.008;0.009;0.008;0.008
25/09/2025;20:26:35;0.008;0.009;0.009;0.008
25/09/2025;20:27:35;0.008;0.007;0.008;0.008
25/09/2025;20:28:36;0.008;0.009;0.008;0.008
25/09/2025;20:29:36;0.007;0.008;0.008;0.009
25/09/2025;20:30:36;0.009;0.009;0.008;0.008
25/09/2025;20:31:36;0.009;0.009;0.008;0.008
25/09/2025;20:32:36;0.008;0.008;0.008;0.008
25/09/2025;20:33:36;0.008;0.008;0.008;0.008
25/09/2025;20:34:36;0.008;0.009;0.008;0.008
25/09/2025;20:35:36;0.008;0.008;0.008;0.009
25/09/2025;20:36:37;0.008;0.009;0.009;0.008
25/09/2025;20:37:37;0.008;0.008;0.007;0.009
25/09/2025;20:38:37;0.008;0.009;0.008;0.008
25/09/2025;20:39:37;0.008;0.008;0.008;0.009
25/09/2025;20:40:37;0.007;0.007;0.008;0.01
25/09/2025;20:41:37;0.008;0.009;0.008;0.008
25/09/2025;20:42:37;0.008;0.008;0.007;0.008
25/09/2025;20:43:37;0.007;0.008;0.009;0.008
25/09/2025;20:44:37;0.007;0.008;0.009;0.009
25/09/2025;20:45:38;0.008;0.009;0.008;0.009
25/09/2025;20:46:38;0.008;0.007;0.008;0.008
25/09/2025;20:47:38;0.007;0.008;0.008;0.009
25/09/2025;20:48:38;0.008;0.008;0.009;0.008
25/09/2025;20:49:38;0.008;0.008;0.008;0.008
25/09/2025;20:50:38;0.008;0.008;0.008;0.008
25/09/2025;20:51:38;0.007;0.008;0.008;0.009
25/09/2025;20:52:38;0.008;0.008;0.008;0.009
25/09/2025;20:53:39;0.008;0.008;0.008;0.009
25/09/2025;20:54:39;0.008;0.009;0.007;0.007
25/09/2025;20:55:39;0.007;0.008;0.008;0.008
25/09/2025;20:56:39;0.008;0.008;0.008;0.008
25/09/2025;20:57:39;0.008;0.008;0.008;0.008
25/09/2025;20:58:39;0.008;0.009;0.008;0.009
25/09/2025;20:59:39;0.007;0.008;0.008;0.01
25/09/2025;21:00:39;0.008;0.008;0.008;0.008
25/09/2025;21:01:40;0.009;0.008;0.007;0.009
25/09/2025;21:02:40;0.008;0.008;0.008;0.008
25/09/2025;21:03:40;0.007;0.008;0.008;0.007
25/09/2025;21:04:40;0.008;0.008;0.007;0.009
25/09/2025;21:05:40;0.008;0.009;0.009;0.008
25/09/2025;21:06:40;0.007;0.008;0.007;0.009
25/09/2025;21:07:40;0.008;0.009;0.009;0.009
25/09/2025;21:08:40;0.007;0.008;0.007;0.008
25/09/2025;21:09:40;0.007;0.008;0.007;0.009
25/09/2025;21:10:41;0.009;0.009;0.008;0.008
25/09/2025;21:11:41;0.008;0.01;0.009;0.009
25/09/2025;21:12:41;0.008;0.008;0.008;0.008
25/09/2025;21:13:41;0.008;0.009;0.008;0.008
25/09/2025;21:14:41;0.007;0.009;0.008;0.009
25/09/2025;21:15:41;0.008;0.008;0.008;0.009
25/09/2025;21:16:41;0.007;0.01;0.008;0.008
25/09/2025;21:17:41;0.008;0.009;0.009;0.009
25/09/2025;21:18:42;0.007;0.009;0.009;0.009
25/09/2025;21:19:42;0.009;0.008;0.008;0.009
25/09/2025;21:20:42;0.007;0.009;0.008;0.008
25/09/2025;21:21:42;0.008;0.008;0.008;0.008
25/09/2025;21:22:42;0.008;0.009;0.008;0.009
25/09/2025;21:23:42;0.008;0.007;0.009;0.008
25/09/2025;21:24:42;0.008;0.008;0.007;0.008
25/09/2025;21:25:42;0.008;0.009;0.008;0.007
25/09/2025;21:26:43;0.008;0.009;0.008;0.009
25/09/2025;21:27:43;0.008;0.008;0.008;0.008
25/09/2025;21:28:43;0.008;0.008;0.009;0.008
25/09/2025;21:29:43;0.008;0.009;0.007;0.008
25/09/2025;21:30:43;0.008;0.009;0.008;0.008
25/09/2025;21:31:43;0.008;0.009;0.009;0.008
25/09/2025;21:32:43;0.007;0.008;0.008;0.009
25/09/2025;21:33:43;0.007;0.008;0.009;0.009
25/09/2025;21:34:43;0.008;0.008;0.008;0.009
25/09/2025;21:35:44;0.008;0.008;0.007;0.008
25/09/2025;21:36:44;0.009;0.009;0.008;0.008
25/09/2025;21:37:44;0.009;0.009;0.007;0.008
25/09/2025;21:38:44;0.008;0.008;0.009;0.008
25/09/2025;21:39:44;0.008;0.009;0.009;0.008
25/09/2025;21:40:44;0.008;0.009;0.008;0.01
25/09/2025;21:41:44;0.008;0.008;0.008;0.009
25/09/2025;21:42:44;0.008;0.008;0.009;0.008
25/09/2025;21:43:45;0.009;0.009;0.008;0.008
25/09/2025;21:44:45;0.008;0.008;0.009;0.01
25/09/2025;21:45:45;0.008;0.009;0.008;0.009
25/09/2025;21:46:45;0.008;0.008;0.008;0.009
25/09/2025;21:47:45;0.008;0.009;0.008;0.009
25/09/2025;21:48:45;0.008;0.009;0.007;0.008
25/09/2025;21:49:45;0.008;0.008;0.008;0.008
25/09/2025;21:50:45;0.007;0.008;0.008;0.007
25/09/2025;21:51:46;0.007;0.008;0.007;0.009
25/09/2025;21:52:46;0.008;0.009;0.008;0.009
25/09/2025;21:53:46;0.008;0.01;0.009;0.008
25/09/2025;21:54:46;0.008;0.008;0.008;0.009
25/09/2025;21:55:46;0.007;0.008;0.009;0.008
25/09/2025;21:56:46;0.009;0.009;0.009;0.009
25/09/2025;21:57:46;0.008;0.008;0.008;0.009
25/09/2025;21:58:46;0.008;0.008;0.008;0.01
25/09/2025;21:59:46;0.008;0.008;0.008;0.009
25/09/2025;22:00:47;0.008;0.009;0.007;0.008
25/09/2025;22:01:47;0.008;0.008;0.007;0.008
25/09/2025;22:02:47;0.008;0.01;0.008;0.009
25/09/2025;22:03:47;0.008;0.009;0.008;0.008
25/09/2025;22:04:47;0.007;0.008;0.008;0.009
25/09/2025;22:05:47;0.008;0.008;0.008;0.009
25/09/2025;22:06:47;0.007;0.009;0.008;0.008
25/09/2025;22:07:47;0.008;0.008;0.008;0.009
25/09/2025;22:08:48;0.008;0.009;0.007;0.008
25/09/2025;22:09:48;0.008;0.008;0.008;0.008
25/09/2025;22:10:48;0.008;0.008;0.007;0.008
25/09/2025;22:11:48;0.008;0.007;0.008;0.008
25/09/2025;22:12:48;0.008;0.009;0.008;0.008
25/09/2025;22:13:48;0.008;0.008;0.007;0.009
25/09/2025;22:14:48;0.009;0.008;0.008;0.009
25/09/2025;22:15:48;0.007;0.009;0.007;0.008
25/09/2025;22:16:49;0.007;0.008;0.009;0.009
25/09/2025;22:17:49;0.008;0.009;0.008;0.008
25/09/2025;22:18:49;0.009;0.009;0.008;0.008
25/09/2025;22:19:49;0.008;0.008;0.008;0.008
25/09/2025;22:20:49;0.008;0.009;0.008;0.009
25/09/2025;22:21:49;0.008;0.009;0.008;0.009
25/09/2025;22:22:49;0.009;0.008;0.008;0.008
25/09/2025;22:23:49;0.008;0.008;0.008;0.009
25/09/2025;22:24:49;0.009;0.01;0.009;0.008
25/09/2025;22:25:50;0.008;0.009;0.008;0.009
25/09/2025;22:26:50;0.009;0.009;0.008;0.008
25/09/2025;22:27:50;0.008;0.009;0.008;0.007
25/09/2025;22:28:50;0.008;0.009;0.009;0.009
25/09/2025;22:29:50;0.007;0.008;0.008;0.009
25/09/2025;22:30:50;0.008;0.008;0.008;0.008
25/09/2025;22:31:50;0.007;0.008;0.008;0.009
25/09/2025;22:32:50;0.007;0.01;0.008;0.008
25/09/2025;22:33:51;0.008;0.008;0.008;0.01
25/09/2025;22:34:51;0.008;0.009;0.008;0.008
25/09/2025;22:35:51;0.008;0.009;0.008;0.008
25/09/2025;22:36:51;0.008;0.009;0.009;0.009
25/09/2025;22:37:51;0.009;0.008;0.007;0.009
25/09/2025;22:38:51;0.009;0.008;0.008;0.009
25/09/2025;22:39:51;0.007;0.007;0.008;0.008
25/09/2025;22:40:51;0.008;0.009;0.008;0.008
25/09/2025;22:41:52;0.008;0.008;0.008;0.008
25/09/2025;22:42:52;0.008;0.009;0.007;0.009
25/09/2025;22:43:52;0.008;0.008;0.008;0.009
25/09/2025;22:44:52;0.009;0.008;0.007;0.008
25/09/2025;22:45:52;0.008;0.009;0.008;0.007
25/09/2025;22:46:52;0.008;0.008;0.007;0.009
25/09/2025;22:47:52;0.008;0.009;0.008;0.008
25/09/2025;22:48:52;0.007;0.009;0.007;0.008
25/09/2025;22:49:52;0.008;0.008;0.008;0.008
25/09/2025;22:50:53;0.008;0.009;0.007;0.008
25/09/2025;22:51:53;0.008;0.008;0.009;0.01
25/09/2025;22:52:53;0.008;0.008;0.008;0.008
25/09/2025;22:53:53;0.008;0.008;0.008;0.008
25/09/2025;22:54:53;0.009;0.007;0.008;0.008
25/09/2025;22:55:53;0.008;0.009;0.008;0.008
25/09/2025;22:56:53;0.009;0.008;0.008;0.009
25/09/2025;22:57:53;0.008;0.008;0.009;0.009
25/09/2025;22:58:54;0.009;0.008;0.008;0.009
25/09/2025;22:59:54;0.007;0.008;0.008;0.009
25/09/2025;23:00:54;0.008;0.008;0.007;0.009
25/09/2025;23:01:54;0.008;0.009;0.008;0.009
25/09/2025;23:02:54;0.008;0.009;0.008;0.008
25/09/2025;23:03:54;0.008;0.009;0.008;0.008
25/09/2025;23:04:54;0.008;0.009;0.007;0.009
25/09/2025;23:05:54;0.008;0.008;0.009;0.008
25/09/2025;23:06:55;0.007;0.008;0.008;0.008
25/09/2025;23:07:55;0.008;0.008;0.007;0.008
25/09/2025;23:08:55;0.008;0.009;0.009;0.008
25/09/2025;23:09:55;0.009;0.008;0.008;0.008
25/09/2025;23:10:55;0.008;0.008;0.008;0.009
25/09/2025;23:11:55;0.008;0.008;0.007;0.009
25/09/2025;23:12:55;0.008;0.007;0.007;0.008
25/09/2025;23:13:55;0.007;0.009;0.008;0.008
25/09/2025;23:14:55;0.009;0.009;0.009;0.008
25/09/2025;23:15:56;0.008;0.008;0.008;0.008
25/09/2025;23:16:56;0.008;0.008;0.008;0.008
25/09/2025;23:17:56;0.008;0.009;0.008;0.009
25/09/2025;23:18:56;0.008;0.009;0.008;0.009
25/09/2025;23:19:56;0.008;0.009;0.008;0.009
25/09/2025;23:20:56;0.009;0.009;0.008;0.008
25/09/2025;23:21:56;0.007;0.009;0.009;0.008
25/09/2025;23:22:56;0.009;0.009;0.008;0.008
25/09/2025;23:23:57;0.007;0.008;0.008;0.009
25/09/2025;23:24:57;0.008;0.008;0.008;0.008
25/09/2025;23:25:57;0.007;0.008;0.008;0.008
25/09/2025;23:26:57;0.008;0.009;0.007;0.009
25/09/2025;23:27:57;0.008;0.008;0.008;0.009
25/09/2025;23:28:57;0.008;0.008;0.007;0.01
25/09/2025;23:29:57;0.008;0.008;0.008;0.008
25/09/2025;23:30:57;0.008;0.009;0.008;0.008
25/09/2025;23:31:58;0.007;0.008;0.007;0.009
25/09/2025;23:32:58;0.009;0.008;0.007;0.009
25/09/2025;23:33:58;0.009;0.008;0.008;0.009
25/09/2025;23:34:58;0.007;0.009;0.008;0.008
25/09/2025;23:35:58;0.008;0.009;0.008;0.008
25/09/2025;23:36:58;0.009;0.009;0.008;0.007
25/09/2025;23:37:58;0.008;0.008;0.008;0.009
25/09/2025;23:38:58;0.007;0.008;0.008;0.008
25/09/2025;23:39:58;0.008;0.008;0.008;0.008
25/09/2025;23:40:59;0.007;0.008;0.008;0.009
25/09/2025;23:41:59;0.009;0.009;0.008;0.008
25/09/2025;23:42:59;0.008;0.009;0.008;0.009
25/09/2025;23:43:59;0.008;0.009;0.008;0.008
25/09/2025;23:44:59;0.008;0.009;0.008;0.007
25/09/2025;23:45:59;0.008;0.008;0.007;0.009
25/09/2025;23:46:59;0.007;0.008;0.008;0.008
25/09/2025;23:47:59;0.008;0.01;0.008;0.008
25/09/2025;23:49:00;0.007;0.008;0.008;0.009
25/09/2025;23:50:00;0.009;0.009;0.008;0.009
25/09/2025;23:51:00;0.008;0.009;0.009;0.008
25/09/2025;23:52:00;0.008;0.009;0.008;0.009
25/09/2025;23:53:00;0.009;0.008;0.007;0.008
25/09/2025;23:54:00;0.008;0.009;0.007;0.009
25/09/2025;23:55:00;0.008;0.008;0.007;0.009
25/09/2025;23:56:00;0.007;0.008;0.008;0.008
25/09/2025;23:57:01;0.007;0.009;0.008;0.009
25/09/2025;23:58:01;0.008;0.008;0.007;0.009
25/09/2025;23:59:01;0.008;0.009;0.008;0.008
